f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
6.887703849,1,1,TRUE,0,0,0,10971,299,0,0,0.9734693878,0.2610775308,
6.8869549828,1,1,TRUE,0,0,0,10972,299,0,0,0.9734717416,0.2611013279,
6.8856488912,1,1,TRUE,0,0,0,10973,299,0,0,0.9734740951,0.2611251249,
6.885346096,1,1,TRUE,0,0,0,10974,299,0,0,0.9734764482,0.261148922,
6.8845033735,1,1,TRUE,0,0,0,10975,299,0,0,0.9734788008,0.2611727191,
6.8838748212,1,1,TRUE,0,0,0,10976,299,0,0,0.973481153,0.2611965161,
6.8837333708,1,1,TRUE,0,0,0,10977,299,0,0,0.9734835048,0.2612203132,
6.8834036382,1,1,TRUE,0,0,0,10978,299,0,0,0.9734858562,0.2612441102,
6.883206434,1,1,TRUE,0,0,0,10979,299,0,0,0.9734882071,0.2612679073,
6.8831906142,1,1,TRUE,0,0,0,10980,299,0,0,0.9734905577,0.2612917043,
6.8831906142,1,1,TRUE,0,0,0,10981,299,0,0,0.9734929078,0.2613155014,
6.8819067625,1,1,TRUE,0,0,0,10982,299,0,0,0.9734952575,0.2613392985,
6.8817805627,1,1,TRUE,0,0,0,10983,299,0,0,0.9734976068,0.2613630955,
6.8815462,1,1,TRUE,0,0,0,10984,299,0,0,0.9734999557,0.2613868926,
6.8813983815,1,1,TRUE,0,0,0,10985,299,0,0,0.9735023041,0.2614106896,
6.8813909876,1,1,TRUE,0,0,0,10986,299,0,0,0.9735046522,0.2614344867,
6.8809482166,1,1,TRUE,0,0,0,10987,299,0,0,0.9735069998,0.2614582838,
6.8804399578,1,1,TRUE,0,0,0,10988,299,0,0,0.973509347,0.2614820808,
6.8803565474,1,1,TRUE,0,0,0,10989,299,0,0,0.9735116938,0.2615058779,
6.8803565474,1,1,TRUE,0,0,0,10990,299,0,0,0.9735140402,0.2615296749,
6.8795542088,1,1,TRUE,0,0,0,10991,299,0,0,0.9735163862,0.261553472,
6.8795518346,1,1,TRUE,0,0,0,10992,299,0,0,0.9735187317,0.261577269,
6.8791149698,1,1,TRUE,0,0,0,10993,299,0,0,0.9735210769,0.2616010661,
6.8786691161,1,1,TRUE,0,0,0,10994,299,0,0,0.9735234216,0.2616248632,
6.8786016909,1,1,TRUE,0,0,0,10995,299,0,0,0.9735257659,0.2616486602,
6.8784563513,1,1,TRUE,0,0,0,10996,299,0,0,0.9735281098,0.2616724573,
6.8784225183,1,1,TRUE,0,0,0,10997,299,0,0,0.9735304533,0.2616962543,
6.8773905356,1,1,TRUE,0,0,0,10998,299,0,0,0.9735327963,0.2617200514,
6.8773875908,1,1,TRUE,0,0,0,10999,299,0,0,0.973535139,0.2617438485,
6.8773162932,1,1,TRUE,0,0,0,11000,299,0,0,0.9735374812,0.2617676455,
6.8769179449,1,1,TRUE,0,0,0,11001,299,0,0,0.973539823,0.2617914426,
6.8769179449,1,1,TRUE,0,0,0,11002,299,0,0,0.9735421644,0.2618152396,
6.8766159943,1,1,TRUE,0,0,0,11003,299,0,0,0.9735445054,0.2618390367,
6.8762859097,1,1,TRUE,0,0,0,11004,299,0,0,0.973546846,0.2618628338,
6.8761191073,1,1,TRUE,0,0,0,11005,299,0,0,0.9735491861,0.2618866308,
6.8760911797,1,1,TRUE,0,0,0,11006,299,0,0,0.9735515259,0.2619104279,
6.8760426609,1,1,TRUE,0,0,0,11007,299,0,0,0.9735538652,0.2619342249,
6.8750280951,1,1,TRUE,0,0,0,11008,299,0,0,0.9735562041,0.261958022,
6.874771288,1,1,TRUE,0,0,0,11009,299,0,0,0.9735585426,0.261981819,
6.8745312633,1,1,TRUE,0,0,0,11010,299,0,0,0.9735608807,0.2620056161,
6.8745312633,1,1,TRUE,0,0,0,11011,299,0,0,0.9735632184,0.2620294132,
6.8739156259,1,1,TRUE,0,0,0,11012,299,0,0,0.9735655557,0.2620532102,
6.8738331893,1,1,TRUE,0,0,0,11013,299,0,0,0.9735678925,0.2620770073,
6.8738148884,1,1,TRUE,0,0,0,11014,299,0,0,0.9735702289,0.2621008043,
6.8733422488,1,1,TRUE,0,0,0,11015,299,0,0,0.973572565,0.2621246014,
6.8733422488,1,1,TRUE,0,0,0,11016,299,0,0,0.9735749006,0.2621483985,
6.87331335,1,1,TRUE,0,0,0,11017,299,0,0,0.9735772358,0.2621721955,
6.8729196031,1,1,TRUE,0,0,0,11018,299,0,0,0.9735795706,0.2621959926,
6.8728014516,1,1,TRUE,0,0,0,11019,299,0,0,0.9735819049,0.2622197896,
6.8727709875,1,1,TRUE,0,0,0,11020,299,0,0,0.9735842389,0.2622435867,
6.8726792567,1,1,TRUE,0,0,0,11021,299,0,0,0.9735865724,0.2622673838,
6.8724665344,1,0,FALSE,1,0,0,11021,300,0,0,0.9735005742,0.2622673838,
6.8723516769,1,1,TRUE,0,0,0,11022,300,0,0,0.9735029147,0.2622911808,
6.8722093276,1,1,TRUE,0,0,0,11023,300,0,0,0.9735052548,0.2623149779,
6.8718404161,1,1,TRUE,0,0,0,11024,300,0,0,0.9735075945,0.2623387749,
6.8716828489,1,1,TRUE,0,0,0,11025,300,0,0,0.9735099338,0.262362572,
6.8709179298,1,1,TRUE,0,0,0,11026,300,0,0,0.9735122726,0.262386369,
6.8706021428,1,1,TRUE,0,0,0,11027,300,0,0,0.9735146111,0.2624101661,
6.8706021428,1,1,TRUE,0,0,0,11028,300,0,0,0.9735169492,0.2624339632,
6.8700191348,1,1,TRUE,0,0,0,11029,300,0,0,0.9735192868,0.2624577602,
6.8699065235,1,1,TRUE,0,0,0,11030,300,0,0,0.973521624,0.2624815573,
6.8699041514,1,1,TRUE,0,0,0,11031,300,0,0,0.9735239608,0.2625053543,
6.8698739441,1,1,TRUE,0,0,0,11032,300,0,0,0.9735262972,0.2625291514,
6.8697994983,1,1,TRUE,0,0,0,11033,300,0,0,0.9735286332,0.2625529485,
6.869790761,1,1,TRUE,0,0,0,11034,300,0,0,0.9735309688,0.2625767455,
6.8695796976,1,1,TRUE,0,0,0,11035,300,0,0,0.9735333039,0.2626005426,
6.869331425,1,0,FALSE,1,0,0,11035,301,0,0,0.9734474241,0.2626005426,
6.8691779869,1,0,FALSE,1,0,0,11035,302,0,0,0.9733615595,0.2626005426,
6.868856057,1,1,TRUE,0,0,0,11036,302,0,0,0.973363909,0.2626243396,
6.8686437262,1,1,TRUE,0,0,0,11037,302,0,0,0.973366258,0.2626481367,
6.8681384356,1,1,TRUE,0,0,0,11038,302,0,0,0.9733686067,0.2626719337,
6.8668929508,1,1,TRUE,0,0,0,11039,302,0,0,0.9733709549,0.2626957308,
6.8662045422,1,1,TRUE,0,0,0,11040,302,0,0,0.9733733028,0.2627195279,
6.8656988117,1,1,TRUE,0,0,0,11041,302,0,0,0.9733756502,0.2627433249,
6.8655681018,1,1,TRUE,0,0,0,11042,302,0,0,0.9733779972,0.262767122,
6.8647903232,1,1,TRUE,0,0,0,11043,302,0,0,0.9733803438,0.262790919,
6.8645650587,1,1,TRUE,0,0,0,11044,302,0,0,0.9733826899,0.2628147161,
6.864411962,1,1,TRUE,0,0,0,11045,302,0,0,0.9733850357,0.2628385132,
6.8641263857,1,1,TRUE,0,0,0,11046,302,0,0,0.973387381,0.2628623102,
6.8640631931,1,1,TRUE,0,0,0,11047,302,0,0,0.973389726,0.2628861073,
6.8639546658,1,1,TRUE,0,0,0,11048,302,0,0,0.9733920705,0.2629099043,
6.8627937589,1,1,TRUE,0,0,0,11049,302,0,0,0.9733944146,0.2629337014,
6.8627743087,1,1,TRUE,0,0,0,11050,302,0,0,0.9733967583,0.2629574985,
6.8625645509,1,1,TRUE,0,0,0,11051,302,0,0,0.9733991016,0.2629812955,
6.8621457402,1,1,TRUE,0,0,0,11052,302,0,0,0.9734014444,0.2630050926,
6.8610499877,1,1,TRUE,0,0,0,11053,302,0,0,0.9734037869,0.2630288896,
6.8608735787,1,1,TRUE,0,0,0,11054,302,0,0,0.9734061289,0.2630526867,
6.8606451466,1,1,TRUE,0,0,0,11055,302,0,0,0.9734084705,0.2630764837,
6.860628314,1,1,TRUE,0,0,0,11056,302,0,0,0.9734108118,0.2631002808,
6.860628314,1,1,TRUE,0,0,0,11057,302,0,0,0.9734131526,0.2631240779,
6.8605934987,1,1,TRUE,0,0,0,11058,302,0,0,0.973415493,0.2631478749,
6.8602748376,1,1,TRUE,0,0,0,11059,302,0,0,0.9734178329,0.263171672,
6.8602748376,1,1,TRUE,0,0,0,11060,302,0,0,0.9734201725,0.263195469,
6.8600739453,1,1,TRUE,0,0,0,11061,302,0,0,0.9734225117,0.2632192661,
6.8599834534,1,1,TRUE,0,0,0,11062,302,0,0,0.9734248504,0.2632430632,
6.8586785985,1,1,TRUE,0,0,0,11063,302,0,0,0.9734271887,0.2632668602,
6.8581241605,1,1,TRUE,0,0,0,11064,302,0,0,0.9734295267,0.2632906573,
6.8576058173,1,1,TRUE,0,0,0,11065,302,0,0,0.9734318642,0.2633144543,
6.8576058173,1,1,TRUE,0,0,0,11066,302,0,0,0.9734342013,0.2633382514,
6.8575832237,1,1,TRUE,0,0,0,11067,302,0,0,0.973436538,0.2633620485,
6.8563799844,1,1,TRUE,0,0,0,11068,302,0,0,0.9734388742,0.2633858455,
6.8562115366,1,0,FALSE,1,0,0,11068,303,0,0,0.9733532671,0.2633858455,
6.8561107719,1,1,TRUE,0,0,0,11069,303,0,0,0.9733556103,0.2634096426,
6.8557416717,1,1,TRUE,0,0,0,11070,303,0,0,0.973357953,0.2634334396,
6.8557416717,1,1,TRUE,0,0,0,11071,303,0,0,0.9733602954,0.2634572367,
6.8546952511,1,1,TRUE,0,0,0,11072,303,0,0,0.9733626374,0.2634810337,
6.8546605719,1,1,TRUE,0,0,0,11073,303,0,0,0.9733649789,0.2635048308,
6.8540814613,1,1,TRUE,0,0,0,11074,303,0,0,0.97336732,0.2635286279,
6.8540814613,1,1,TRUE,0,0,0,11075,303,0,0,0.9733696607,0.2635524249,
6.8538271125,1,1,TRUE,0,0,0,11076,303,0,0,0.9733720011,0.263576222,
6.8537590615,1,1,TRUE,0,0,0,11077,303,0,0,0.9733743409,0.263600019,
6.8537590615,1,1,TRUE,0,0,0,11078,303,0,0,0.9733766804,0.2636238161,
6.8537111194,1,1,TRUE,0,0,0,11079,303,0,0,0.9733790195,0.2636476132,
6.8533867211,1,1,TRUE,0,0,0,11080,303,0,0,0.9733813582,0.2636714102,
6.8530858609,1,0,FALSE,1,0,0,11080,304,0,0,0.9732958538,0.2636714102,
6.852525019,1,1,TRUE,0,0,0,11081,304,0,0,0.9732981994,0.2636952073,
6.8521051576,1,1,TRUE,0,0,0,11082,304,0,0,0.9733005445,0.2637190043,
6.8514197692,1,1,TRUE,0,0,0,11083,304,0,0,0.9733028893,0.2637428014,
6.85131188,1,1,TRUE,0,0,0,11084,304,0,0,0.9733052336,0.2637665984,
6.851255737,1,1,TRUE,0,0,0,11085,304,0,0,0.9733075775,0.2637903955,
6.8508141115,1,1,TRUE,0,0,0,11086,304,0,0,0.973309921,0.2638141926,
6.8504263607,1,1,TRUE,0,0,0,11087,304,0,0,0.9733122641,0.2638379896,
6.8503789665,1,1,TRUE,0,0,0,11088,304,0,0,0.9733146067,0.2638617867,
6.8502418186,1,1,TRUE,0,0,0,11089,304,0,0,0.973316949,0.2638855837,
6.850158737,1,1,TRUE,0,0,0,11090,304,0,0,0.9733192909,0.2639093808,
6.8500753848,1,1,TRUE,0,0,0,11091,304,0,0,0.9733216323,0.2639331779,
6.8498242717,1,1,TRUE,0,0,0,11092,304,0,0,0.9733239733,0.2639569749,
6.8496400442,1,1,TRUE,0,0,0,11093,304,0,0,0.9733263139,0.263980772,
6.8489606806,1,1,TRUE,0,0,0,11094,304,0,0,0.9733286541,0.264004569,
6.8487592633,1,1,TRUE,0,0,0,11095,304,0,0,0.9733309939,0.2640283661,
6.8486870734,1,1,TRUE,0,0,0,11096,304,0,0,0.9733333333,0.2640521632,
6.8483561625,1,1,TRUE,0,0,0,11097,304,0,0,0.9733356723,0.2640759602,
6.8481698034,1,1,TRUE,0,0,0,11098,304,0,0,0.9733380109,0.2640997573,
6.8478503849,1,1,TRUE,0,0,0,11099,304,0,0,0.973340349,0.2641235543,
6.8464479749,1,1,TRUE,0,0,0,11100,304,0,0,0.9733426868,0.2641473514,
6.8461381571,1,1,TRUE,0,0,0,11101,304,0,0,0.9733450241,0.2641711484,
6.8460932979,1,1,TRUE,0,0,0,11102,304,0,0,0.973347361,0.2641949455,
6.8458294148,1,1,TRUE,0,0,0,11103,304,0,0,0.9733496976,0.2642187426,
6.8456622094,1,0,FALSE,1,0,0,11103,305,0,0,0.9732643759,0.2642187426,
6.8454286588,1,1,TRUE,0,0,0,11104,305,0,0,0.9732667193,0.2642425396,
6.844928981,1,1,TRUE,0,0,0,11105,305,0,0,0.9732690622,0.2642663367,
6.84492553,1,1,TRUE,0,0,0,11106,305,0,0,0.9732714048,0.2642901337,
6.8444354545,1,1,TRUE,0,0,0,11107,305,0,0,0.9732737469,0.2643139308,
6.8439374158,1,1,TRUE,0,0,0,11108,305,0,0,0.9732760887,0.2643377279,
6.8437067882,1,1,TRUE,0,0,0,11109,305,0,0,0.97327843,0.2643615249,
6.8424531368,1,1,TRUE,0,0,0,11110,305,0,0,0.9732807709,0.264385322,
6.8421330327,1,1,TRUE,0,0,0,11111,305,0,0,0.9732831114,0.264409119,
6.8420036577,1,1,TRUE,0,0,0,11112,305,0,0,0.9732854515,0.2644329161,
6.8419562667,1,1,TRUE,0,0,0,11113,305,0,0,0.9732877912,0.2644567132,
6.8414511795,1,1,TRUE,0,0,0,11114,305,0,0,0.9732901305,0.2644805102,
6.8412760048,1,1,TRUE,0,0,0,11115,305,0,0,0.9732924694,0.2645043073,
6.8412760048,1,1,TRUE,0,0,0,11116,305,0,0,0.9732948078,0.2645281043,
6.8410208245,1,1,TRUE,0,0,0,11117,305,0,0,0.9732971459,0.2645519014,
6.8405835494,1,1,TRUE,0,0,0,11118,305,0,0,0.9732994835,0.2645756984,
6.8402981463,1,1,TRUE,0,0,0,11119,305,0,0,0.9733018207,0.2645994955,
6.839926605,1,1,TRUE,0,0,0,11120,305,0,0,0.9733041575,0.2646232926,
6.839893626,1,1,TRUE,0,0,0,11121,305,0,0,0.973306494,0.2646470896,
6.8397299306,1,1,TRUE,0,0,0,11122,305,0,0,0.97330883,0.2646708867,
6.8394397208,1,1,TRUE,0,0,0,11123,305,0,0,0.9733111656,0.2646946837,
6.8391798453,1,1,TRUE,0,0,0,11124,305,0,0,0.9733135007,0.2647184808,
6.8391109105,1,1,TRUE,0,0,0,11125,305,0,0,0.9733158355,0.2647422779,
6.8391109105,1,1,TRUE,0,0,0,11126,305,0,0,0.9733181699,0.2647660749,
6.8384439327,1,1,TRUE,0,0,0,11127,305,0,0,0.9733205038,0.264789872,
6.8383484335,1,1,TRUE,0,0,0,11128,305,0,0,0.9733228374,0.264813669,
6.8383091415,1,1,TRUE,0,0,0,11129,305,0,0,0.9733251705,0.2648374661,
6.8375811871,1,1,TRUE,0,0,0,11130,305,0,0,0.9733275033,0.2648612631,
6.8375049635,1,1,TRUE,0,0,0,11131,305,0,0,0.9733298356,0.2648850602,
6.8374519489,1,1,TRUE,0,0,0,11132,305,0,0,0.9733321675,0.2649088573,
6.8363516637,1,1,TRUE,0,0,0,11133,305,0,0,0.973334499,0.2649326543,
6.8361651445,1,1,TRUE,0,0,0,11134,305,0,0,0.9733368301,0.2649564514,
6.835989827,1,1,TRUE,0,0,0,11135,305,0,0,0.9733391608,0.2649802484,
6.8357725372,1,1,TRUE,0,0,0,11136,305,0,0,0.9733414911,0.2650040455,
6.8356249585,1,1,TRUE,0,0,0,11137,305,0,0,0.973343821,0.2650278426,
6.8352392985,1,0,FALSE,1,0,0,11137,306,0,0,0.9732587608,0.2650278426,
6.8352392985,1,0,FALSE,1,0,0,11137,307,0,0,0.9731737155,0.2650278426,
6.8341685057,1,1,TRUE,0,0,0,11138,307,0,0,0.9731760594,0.2650516396,
6.8337005016,1,1,TRUE,0,0,0,11139,307,0,0,0.9731784029,0.2650754367,
6.833185776,1,1,TRUE,0,0,0,11140,307,0,0,0.973180746,0.2650992337,
6.8328505114,1,1,TRUE,0,0,0,11141,307,0,0,0.9731830887,0.2651230308,
6.8328194615,1,1,TRUE,0,0,0,11142,307,0,0,0.973185431,0.2651468279,
6.8323399732,1,0,FALSE,1,0,0,11142,308,0,0,0.9731004367,0.2651468279,
6.8322731156,1,1,TRUE,0,0,0,11143,308,0,0,0.9731027858,0.2651706249,
6.8313659296,1,1,TRUE,0,0,0,11144,308,0,0,0.9731051345,0.265194422,
6.8306179512,1,1,TRUE,0,0,0,11145,308,0,0,0.9731074828,0.265218219,
6.8303685739,1,1,TRUE,0,0,0,11146,308,0,0,0.9731098306,0.2652420161,
6.8292255812,1,1,TRUE,0,0,0,11147,308,0,0,0.9731121781,0.2652658131,
6.8280425877,1,1,TRUE,0,0,0,11148,308,0,0,0.9731145251,0.2652896102,
6.8277903881,1,1,TRUE,0,0,0,11149,308,0,0,0.9731168718,0.2653134073,
6.8277383086,1,1,TRUE,0,0,0,11150,308,0,0,0.973119218,0.2653372043,
6.8277383086,1,1,TRUE,0,0,0,11151,308,0,0,0.9731215638,0.2653610014,
6.827651915,1,0,FALSE,1,0,0,11151,309,0,0,0.9730366492,0.2653610014,
6.8266447585,1,1,TRUE,0,0,0,11152,309,0,0,0.9730390018,0.2653847984,
6.8265236354,1,1,TRUE,0,0,0,11153,309,0,0,0.973041354,0.2654085955,
6.8256799914,1,1,TRUE,0,0,0,11154,309,0,0,0.9730437058,0.2654323926,
6.8256799914,1,1,TRUE,0,0,0,11155,309,0,0,0.9730460572,0.2654561896,
6.8255028857,1,1,TRUE,0,0,0,11156,309,0,0,0.9730484082,0.2654799867,
6.8245263337,1,1,TRUE,0,0,0,11157,309,0,0,0.9730507588,0.2655037837,
6.824415909,1,1,TRUE,0,0,0,11158,309,0,0,0.9730531089,0.2655275808,
6.8239946317,1,1,TRUE,0,0,0,11159,309,0,0,0.9730554587,0.2655513778,
6.8229947231,1,1,TRUE,0,0,0,11160,309,0,0,0.973057808,0.2655751749,
6.8227024435,1,1,TRUE,0,0,0,11161,309,0,0,0.9730601569,0.265598972,
6.8226025685,1,1,TRUE,0,0,0,11162,309,0,0,0.9730625054,0.265622769,
6.8224935718,1,1,TRUE,0,0,0,11163,309,0,0,0.9730648536,0.2656465661,
6.8220053002,1,1,TRUE,0,0,0,11164,309,0,0,0.9730672013,0.2656703631,
6.8219645509,1,1,TRUE,0,0,0,11165,309,0,0,0.9730695485,0.2656941602,
6.8205560891,1,1,TRUE,0,0,0,11166,309,0,0,0.9730718954,0.2657179573,
6.8197285391,1,1,TRUE,0,0,0,11167,309,0,0,0.9730742419,0.2657417543,
6.8197037887,1,1,TRUE,0,0,0,11168,309,0,0,0.973076588,0.2657655514,
6.8194701263,1,1,TRUE,0,0,0,11169,309,0,0,0.9730789336,0.2657893484,
6.8194611869,1,1,TRUE,0,0,0,11170,309,0,0,0.9730812789,0.2658131455,
6.8190891073,1,1,TRUE,0,0,0,11171,309,0,0,0.9730836237,0.2658369426,
6.8190267482,1,1,TRUE,0,0,0,11172,309,0,0,0.9730859681,0.2658607396,
6.8190036427,1,1,TRUE,0,0,0,11173,309,0,0,0.9730883121,0.2658845367,
6.8187702566,1,1,TRUE,0,0,0,11174,309,0,0,0.9730906558,0.2659083337,
6.8187081942,1,1,TRUE,0,0,0,11175,309,0,0,0.973092999,0.2659321308,
6.8182611085,1,1,TRUE,0,0,0,11176,309,0,0,0.9730953418,0.2659559278,
6.8177996856,1,1,TRUE,0,0,0,11177,309,0,0,0.9730976841,0.2659797249,
6.816846777,1,1,TRUE,0,0,0,11178,309,0,0,0.9731000261,0.266003522,
6.8167842265,1,1,TRUE,0,0,0,11179,309,0,0,0.9731023677,0.266027319,
6.8159055925,1,1,TRUE,0,0,0,11180,309,0,0,0.9731047089,0.2660511161,
6.8158860245,1,1,TRUE,0,0,0,11181,309,0,0,0.9731070496,0.2660749131,
6.8148733561,1,1,TRUE,0,0,0,11182,309,0,0,0.97310939,0.2660987102,
6.8134480763,1,1,TRUE,0,0,0,11183,309,0,0,0.9731117299,0.2661225073,
6.8131102003,1,1,TRUE,0,0,0,11184,309,0,0,0.9731140694,0.2661463043,
6.8125987235,1,1,TRUE,0,0,0,11185,309,0,0,0.9731164086,0.2661701014,
6.8119544518,1,1,TRUE,0,0,0,11186,309,0,0,0.9731187473,0.2661938984,
6.8118616708,1,1,TRUE,0,0,0,11187,309,0,0,0.9731210856,0.2662176955,
6.8114990431,1,1,TRUE,0,0,0,11188,309,0,0,0.9731234235,0.2662414926,
6.8111504808,1,1,TRUE,0,0,0,11189,309,0,0,0.973125761,0.2662652896,
6.8111472667,1,1,TRUE,0,0,0,11190,309,0,0,0.9731280981,0.2662890867,
6.811105971,1,1,TRUE,0,0,0,11191,309,0,0,0.9731304348,0.2663128837,
6.8107780794,1,0,FALSE,1,0,0,11191,310,0,0,0.9730458221,0.2663128837,
6.8102076438,1,1,TRUE,0,0,0,11192,310,0,0,0.9730481655,0.2663366808,
6.8099308419,1,1,TRUE,0,0,0,11193,310,0,0,0.9730505086,0.2663604778,
6.8091606033,1,1,TRUE,0,0,0,11194,310,0,0,0.9730528512,0.2663842749,
6.8089531367,1,1,TRUE,0,0,0,11195,310,0,0,0.9730551934,0.266408072,
6.8081115455,1,1,TRUE,0,0,0,11196,310,0,0,0.9730575352,0.266431869,
6.8081115455,1,1,TRUE,0,0,0,11197,310,0,0,0.9730598766,0.2664556661,
6.807763732,1,1,TRUE,0,0,0,11198,310,0,0,0.9730622176,0.2664794631,
6.8076311843,1,1,TRUE,0,0,0,11199,310,0,0,0.9730645582,0.2665032602,
6.8072951656,1,1,TRUE,0,0,0,11200,310,0,0,0.9730668983,0.2665270573,
6.8056395346,1,0,FALSE,1,0,0,11200,311,0,0,0.9729823647,0.2665270573,
6.8052858474,1,1,TRUE,0,0,0,11201,311,0,0,0.9729847116,0.2665508543,
6.8052077944,1,1,TRUE,0,0,0,11202,311,0,0,0.9729870581,0.2665746514,
6.8046605853,1,1,TRUE,0,0,0,11203,311,0,0,0.9729894042,0.2665984484,
6.8046605853,1,1,TRUE,0,0,0,11204,311,0,0,0.9729917499,0.2666222455,
6.8038782184,1,1,TRUE,0,0,0,11205,311,0,0,0.9729940952,0.2666460425,
6.8026499933,1,1,TRUE,0,0,0,11206,311,0,0,0.97299644,0.2666698396,
6.8026499933,1,1,TRUE,0,0,0,11207,311,0,0,0.9729987845,0.2666936367,
6.8023479075,1,1,TRUE,0,0,0,11208,311,0,0,0.9730011286,0.2667174337,
6.8022626456,1,1,TRUE,0,0,0,11209,311,0,0,0.9730034722,0.2667412308,
6.8021358065,1,1,TRUE,0,0,0,11210,311,0,0,0.9730058155,0.2667650278,
6.8015511689,1,1,TRUE,0,0,0,11211,311,0,0,0.9730081583,0.2667888249,
6.801445795,1,1,TRUE,0,0,0,11212,311,0,0,0.9730105007,0.266812622,
6.8008309881,1,1,TRUE,0,0,0,11213,311,0,0,0.9730128428,0.266836419,
6.8005270326,1,1,TRUE,0,0,0,11214,311,0,0,0.9730151844,0.2668602161,
6.8000008384,1,1,TRUE,0,0,0,11215,311,0,0,0.9730175256,0.2668840131,
6.8000008384,1,1,TRUE,0,0,0,11216,311,0,0,0.9730198664,0.2669078102,
6.7994557189,1,1,TRUE,0,0,0,11217,311,0,0,0.9730222068,0.2669316073,
6.7986757619,1,1,TRUE,0,0,0,11218,311,0,0,0.9730245468,0.2669554043,
6.7986757619,1,1,TRUE,0,0,0,11219,311,0,0,0.9730268864,0.2669792014,
6.7984165554,1,1,TRUE,0,0,0,11220,311,0,0,0.9730292256,0.2670029984,
6.7982193069,1,1,TRUE,0,0,0,11221,311,0,0,0.9730315643,0.2670267955,
6.7976384134,1,1,TRUE,0,0,0,11222,311,0,0,0.9730339027,0.2670505925,
6.797228373,1,1,TRUE,0,0,0,11223,311,0,0,0.9730362407,0.2670743896,
6.7970411165,1,1,TRUE,0,0,0,11224,311,0,0,0.9730385782,0.2670981867,
6.7962447633,1,1,TRUE,0,0,0,11225,311,0,0,0.9730409154,0.2671219837,
6.7960506578,1,1,TRUE,0,0,0,11226,311,0,0,0.9730432521,0.2671457808,
6.7955374316,1,1,TRUE,0,0,0,11227,311,0,0,0.9730455885,0.2671695778,
6.7952633059,1,0,FALSE,1,0,0,11227,312,0,0,0.9729612618,0.2671695778,
6.7939661985,1,1,TRUE,0,0,0,11228,312,0,0,0.9729636049,0.2671933749,
6.7934373406,1,1,TRUE,0,0,0,11229,312,0,0,0.9729659475,0.267217172,
6.7931719618,1,1,TRUE,0,0,0,11230,312,0,0,0.9729682897,0.267240969,
6.7931089551,1,1,TRUE,0,0,0,11231,312,0,0,0.9729706316,0.2672647661,
6.7929930652,1,1,TRUE,0,0,0,11232,312,0,0,0.972972973,0.2672885631,
6.79287589,1,1,TRUE,0,0,0,11233,312,0,0,0.972975314,0.2673123602,
6.7925860569,1,1,TRUE,0,0,0,11234,312,0,0,0.9729776546,0.2673361573,
6.7924197049,1,1,TRUE,0,0,0,11235,312,0,0,0.9729799948,0.2673599543,
6.7924197049,1,1,TRUE,0,0,0,11236,312,0,0,0.9729823346,0.2673837514,
6.7917167908,1,1,TRUE,0,0,0,11237,312,0,0,0.972984674,0.2674075484,
6.7916600808,1,1,TRUE,0,0,0,11238,312,0,0,0.972987013,0.2674313455,
6.791631058,1,1,TRUE,0,0,0,11239,312,0,0,0.9729893516,0.2674551425,
6.791631058,1,1,TRUE,0,0,0,11240,312,0,0,0.9729916898,0.2674789396,
6.7910826827,1,1,TRUE,0,0,0,11241,312,0,0,0.9729940275,0.2675027367,
6.7893874221,1,1,TRUE,0,0,0,11242,312,0,0,0.9729963649,0.2675265337,
6.7883720724,1,1,TRUE,0,0,0,11243,312,0,0,0.9729987019,0.2675503308,
6.7881549024,1,1,TRUE,0,0,0,11244,312,0,0,0.9730010384,0.2675741278,
6.7879875896,1,1,TRUE,0,0,0,11245,312,0,0,0.9730033746,0.2675979249,
6.7877127853,1,1,TRUE,0,0,0,11246,312,0,0,0.9730057103,0.267621722,
6.7859501721,1,1,TRUE,0,0,0,11247,312,0,0,0.9730080457,0.267645519,
6.7859199972,1,1,TRUE,0,0,0,11248,312,0,0,0.9730103806,0.2676693161,
6.7857544803,1,1,TRUE,0,0,0,11249,312,0,0,0.9730127152,0.2676931131,
6.78570892,1,1,TRUE,0,0,0,11250,312,0,0,0.9730150493,0.2677169102,
6.785644158,1,1,TRUE,0,0,0,11251,312,0,0,0.973017383,0.2677407072,
6.7855017336,1,1,TRUE,0,0,0,11252,312,0,0,0.9730197164,0.2677645043,
6.7848348626,1,1,TRUE,0,0,0,11253,312,0,0,0.9730220493,0.2677883014,
6.7847776876,1,1,TRUE,0,0,0,11254,312,0,0,0.9730243818,0.2678120984,
6.7838437614,1,1,TRUE,0,0,0,11255,312,0,0,0.9730267139,0.2678358955,
6.7836178874,1,1,TRUE,0,0,0,11256,312,0,0,0.9730290456,0.2678596925,
6.7827054231,1,1,TRUE,0,0,0,11257,312,0,0,0.973031377,0.2678834896,
6.7824892817,1,1,TRUE,0,0,0,11258,312,0,0,0.9730337079,0.2679072867,
6.7824361381,1,1,TRUE,0,0,0,11259,312,0,0,0.9730360384,0.2679310837,
6.7818885161,1,1,TRUE,0,0,0,11260,312,0,0,0.9730383685,0.2679548808,
6.7815903214,1,1,TRUE,0,0,0,11261,312,0,0,0.9730406982,0.2679786778,
6.7815627526,1,1,TRUE,0,0,0,11262,312,0,0,0.9730430275,0.2680024749,
