f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
6.6472115575,1,0,FALSE,1,0,0,15221,782,0,0,0.9511341623,0.3622150302,
6.6470846792,1,1,TRUE,0,0,0,15222,782,0,0,0.9511372157,0.3622388273,
6.6470501077,1,1,TRUE,0,0,0,15223,782,0,0,0.9511402687,0.3622626243,
6.6470501077,1,1,TRUE,0,0,0,15224,782,0,0,0.9511433213,0.3622864214,
6.6470348502,1,1,TRUE,0,0,0,15225,782,0,0,0.9511463735,0.3623102185,
6.6470348502,1,1,TRUE,0,0,0,15226,782,0,0,0.9511494253,0.3623340155,
6.6469973646,1,1,TRUE,0,0,0,15227,782,0,0,0.9511524767,0.3623578126,
6.6466864806,1,1,TRUE,0,0,0,15228,782,0,0,0.9511555278,0.3623816096,
6.6466363629,1,1,TRUE,0,0,0,15229,782,0,0,0.9511585785,0.3624054067,
6.6464472927,1,1,TRUE,0,0,0,15230,782,0,0,0.9511616288,0.3624292038,
6.6464435186,1,1,TRUE,0,0,0,15231,782,0,0,0.9511646787,0.3624530008,
6.646238913,1,1,TRUE,0,0,0,15232,782,0,0,0.9511677282,0.3624767979,
6.6459262354,1,1,TRUE,0,0,0,15233,782,0,0,0.9511707774,0.3625005949,
6.6453840649,1,1,TRUE,0,0,0,15234,782,0,0,0.9511738262,0.362524392,
6.6452807717,1,1,TRUE,0,0,0,15235,782,0,0,0.9511768746,0.362548189,
6.6451107757,1,1,TRUE,0,0,0,15236,782,0,0,0.9511799226,0.3625719861,
6.6450956425,1,0,FALSE,1,0,0,15236,783,0,0,0.9511205444,0.3625719861,
6.6449189055,1,1,TRUE,0,0,0,15237,783,0,0,0.9511235955,0.3625957832,
6.6446405836,1,0,FALSE,1,0,0,15237,784,0,0,0.9510642282,0.3625957832,
6.6441440849,1,1,TRUE,0,0,0,15238,784,0,0,0.9510672825,0.3626195802,
6.6440267037,1,1,TRUE,0,0,0,15239,784,0,0,0.9510703364,0.3626433773,
6.6437820916,1,0,FALSE,1,0,0,15239,785,0,0,0.9510109835,0.3626433773,
6.6436716825,1,1,TRUE,0,0,0,15240,785,0,0,0.9510140406,0.3626671743,
6.6430432312,1,1,TRUE,0,0,0,15241,785,0,0,0.9510170972,0.3626909714,
6.6430125418,1,1,TRUE,0,0,0,15242,785,0,0,0.9510201535,0.3627147685,
6.6429993199,1,1,TRUE,0,0,0,15243,785,0,0,0.9510232094,0.3627385655,
6.6429214535,1,1,TRUE,0,0,0,15244,785,0,0,0.9510262649,0.3627623626,
6.6428993555,1,1,TRUE,0,0,0,15245,785,0,0,0.95102932,0.3627861596,
6.6427690913,1,1,TRUE,0,0,0,15246,785,0,0,0.9510323748,0.3628099567,
6.6426889084,1,1,TRUE,0,0,0,15247,785,0,0,0.9510354291,0.3628337537,
6.6426071753,1,1,TRUE,0,0,0,15248,785,0,0,0.9510384831,0.3628575508,
6.642474896,1,1,TRUE,0,0,0,15249,785,0,0,0.9510415367,0.3628813479,
6.6422686351,1,1,TRUE,0,0,0,15250,785,0,0,0.95104459,0.3629051449,
6.6420123028,1,1,TRUE,0,0,0,15251,785,0,0,0.9510476428,0.362928942,
6.6419666352,1,1,TRUE,0,0,0,15252,785,0,0,0.9510506953,0.362952739,
6.6417415506,1,1,TRUE,0,0,0,15253,785,0,0,0.9510537474,0.3629765361,
6.6413914336,1,1,TRUE,0,0,0,15254,785,0,0,0.9510567991,0.3630003332,
6.6411404978,1,1,TRUE,0,0,0,15255,785,0,0,0.9510598504,0.3630241302,
6.6408273713,1,1,TRUE,0,0,0,15256,785,0,0,0.9510629013,0.3630479273,
6.6405053406,1,1,TRUE,0,0,0,15257,785,0,0,0.9510659519,0.3630717243,
6.6402156595,1,1,TRUE,0,0,0,15258,785,0,0,0.9510690021,0.3630955214,
6.6401796888,1,0,FALSE,1,0,0,15258,786,0,0,0.9510097233,0.3630955214,
6.6397977064,1,0,FALSE,1,0,0,15258,787,0,0,0.9509504519,0.3630955214,
6.6397521371,1,1,TRUE,0,0,0,15259,787,0,0,0.9509535087,0.3631193185,
6.6397521371,1,1,TRUE,0,0,0,15260,787,0,0,0.9509565651,0.3631431155,
6.6394835085,1,1,TRUE,0,0,0,15261,787,0,0,0.9509596211,0.3631669126,
6.6393467302,1,1,TRUE,0,0,0,15262,787,0,0,0.9509626768,0.3631907096,
6.6388769874,1,1,TRUE,0,0,0,15263,787,0,0,0.9509657321,0.3632145067,
6.6388547522,1,1,TRUE,0,0,0,15264,787,0,0,0.950968787,0.3632383037,
6.6387401731,1,1,TRUE,0,0,0,15265,787,0,0,0.9509718415,0.3632621008,
6.6379685502,1,1,TRUE,0,0,0,15266,787,0,0,0.9509748957,0.3632858979,
6.6379574832,1,0,FALSE,1,0,0,15266,788,0,0,0.9509156596,0.3632858979,
6.6370868565,1,1,TRUE,0,0,0,15267,788,0,0,0.9509187169,0.3633096949,
6.637002203,1,1,TRUE,0,0,0,15268,788,0,0,0.9509217738,0.363333492,
6.637002203,1,1,TRUE,0,0,0,15269,788,0,0,0.9509248303,0.363357289,
6.6368271867,1,1,TRUE,0,0,0,15270,788,0,0,0.9509278864,0.3633810861,
6.636643826,1,1,TRUE,0,0,0,15271,788,0,0,0.9509309422,0.3634048832,
6.6366347319,1,1,TRUE,0,0,0,15272,788,0,0,0.9509339975,0.3634286802,
6.6366208006,1,1,TRUE,0,0,0,15273,788,0,0,0.9509370525,0.3634524773,
6.6363811959,1,1,TRUE,0,0,0,15274,788,0,0,0.9509401071,0.3634762743,
6.6363079854,1,0,FALSE,1,0,0,15274,789,0,0,0.9508809064,0.3634762743,
6.6362220591,1,1,TRUE,0,0,0,15275,789,0,0,0.9508839641,0.3635000714,
6.6359731604,1,1,TRUE,0,0,0,15276,789,0,0,0.9508870215,0.3635238684,
6.6359660951,1,1,TRUE,0,0,0,15277,789,0,0,0.9508900784,0.3635476655,
6.6356515382,1,1,TRUE,0,0,0,15278,789,0,0,0.950893135,0.3635714626,
6.6355410048,1,0,FALSE,1,0,0,15278,790,0,0,0.9508339557,0.3635714626,
6.6354128962,1,1,TRUE,0,0,0,15279,790,0,0,0.9508370154,0.3635952596,
6.6348136109,1,1,TRUE,0,0,0,15280,790,0,0,0.9508400747,0.3636190567,
6.6347840323,1,1,TRUE,0,0,0,15281,790,0,0,0.9508431336,0.3636428537,
6.6346000919,1,1,TRUE,0,0,0,15282,790,0,0,0.9508461921,0.3636666508,
6.6340331581,1,1,TRUE,0,0,0,15283,790,0,0,0.9508492503,0.3636904479,
6.6335915441,1,0,FALSE,1,0,0,15283,791,0,0,0.9507900958,0.3636904479,
6.6332816034,1,1,TRUE,0,0,0,15284,791,0,0,0.9507931571,0.3637142449,
6.632264249,1,1,TRUE,0,0,0,15285,791,0,0,0.950796218,0.363738042,
6.6322393633,1,1,TRUE,0,0,0,15286,791,0,0,0.9507992785,0.363761839,
6.6322302292,1,1,TRUE,0,0,0,15287,791,0,0,0.9508023386,0.3637856361,
6.6321819155,1,1,TRUE,0,0,0,15288,791,0,0,0.9508053983,0.3638094332,
6.6321712676,1,1,TRUE,0,0,0,15289,791,0,0,0.9508084577,0.3638332302,
6.632107987,1,1,TRUE,0,0,0,15290,791,0,0,0.9508115167,0.3638570273,
6.6318883815,1,1,TRUE,0,0,0,15291,791,0,0,0.9508145753,0.3638808243,
6.6317393985,1,1,TRUE,0,0,0,15292,791,0,0,0.9508176335,0.3639046214,
6.6316293089,1,1,TRUE,0,0,0,15293,791,0,0,0.9508206914,0.3639284184,
6.6313140745,1,1,TRUE,0,0,0,15294,791,0,0,0.9508237488,0.3639522155,
6.6308079253,1,1,TRUE,0,0,0,15295,791,0,0,0.9508268059,0.3639760126,
6.6303761467,1,1,TRUE,0,0,0,15296,791,0,0,0.9508298626,0.3639998096,
6.6302545257,1,1,TRUE,0,0,0,15297,791,0,0,0.9508329189,0.3640236067,
6.6301199572,1,1,TRUE,0,0,0,15298,791,0,0,0.9508359749,0.3640474037,
6.6300573579,1,1,TRUE,0,0,0,15299,791,0,0,0.9508390305,0.3640712008,
6.6299876255,1,1,TRUE,0,0,0,15300,791,0,0,0.9508420856,0.3640949979,
6.6297031569,1,1,TRUE,0,0,0,15301,791,0,0,0.9508451404,0.3641187949,
6.6295491766,1,1,TRUE,0,0,0,15302,791,0,0,0.9508481949,0.364142592,
6.6295491414,1,1,TRUE,0,0,0,15303,791,0,0,0.9508512489,0.364166389,
6.6295205787,1,1,TRUE,0,0,0,15304,791,0,0,0.9508543026,0.3641901861,
6.6293398013,1,1,TRUE,0,0,0,15305,791,0,0,0.9508573559,0.3642139832,
6.6288766724,1,1,TRUE,0,0,0,15306,791,0,0,0.9508604088,0.3642377802,
6.6288042112,1,1,TRUE,0,0,0,15307,791,0,0,0.9508634613,0.3642615773,
6.6287480677,1,1,TRUE,0,0,0,15308,791,0,0,0.9508665134,0.3642853743,
6.6285691909,1,1,TRUE,0,0,0,15309,791,0,0,0.9508695652,0.3643091714,
6.6281448001,1,1,TRUE,0,0,0,15310,791,0,0,0.9508726166,0.3643329684,
6.6279082434,1,1,TRUE,0,0,0,15311,791,0,0,0.9508756676,0.3643567655,
6.6277778658,1,1,TRUE,0,0,0,15312,791,0,0,0.9508787183,0.3643805626,
6.6277705059,1,1,TRUE,0,0,0,15313,791,0,0,0.9508817685,0.3644043596,
6.6275650252,1,1,TRUE,0,0,0,15314,791,0,0,0.9508848184,0.3644281567,
6.6275650252,1,1,TRUE,0,0,0,15315,791,0,0,0.9508878679,0.3644519537,
6.6275217381,1,1,TRUE,0,0,0,15316,791,0,0,0.950890917,0.3644757508,
6.6274166382,1,1,TRUE,0,0,0,15317,791,0,0,0.9508939657,0.3644995479,
6.6263598501,1,0,FALSE,1,0,0,15317,792,0,0,0.950834937,0.3644995479,
6.6263598501,1,0,FALSE,1,0,0,15317,793,0,0,0.9507759156,0.3644995479,
6.6263433349,1,1,TRUE,0,0,0,15318,793,0,0,0.9507789709,0.3645233449,
6.6257061079,1,1,TRUE,0,0,0,15319,793,0,0,0.9507820258,0.364547142,
6.6254589288,1,1,TRUE,0,0,0,15320,793,0,0,0.9507850804,0.364570939,
6.6254589288,1,1,TRUE,0,0,0,15321,793,0,0,0.9507881345,0.3645947361,
6.6252771166,1,1,TRUE,0,0,0,15322,793,0,0,0.9507911883,0.3646185331,
6.6249310365,1,1,TRUE,0,0,0,15323,793,0,0,0.9507942417,0.3646423302,
6.6248628345,1,1,TRUE,0,0,0,15324,793,0,0,0.9507972948,0.3646661273,
6.624852976,1,0,FALSE,1,0,0,15324,794,0,0,0.950738305,0.3646661273,
6.6247602554,1,0,FALSE,1,0,0,15324,795,0,0,0.9506793225,0.3646661273,
6.6247055684,1,0,FALSE,1,0,0,15324,796,0,0,0.9506203474,0.3646661273,
6.6243513295,1,1,TRUE,0,0,0,15325,796,0,0,0.9506234105,0.3646899243,
6.6241016808,1,1,TRUE,0,0,0,15326,796,0,0,0.9506264731,0.3647137214,
6.6237000807,1,1,TRUE,0,0,0,15327,796,0,0,0.9506295354,0.3647375184,
6.6229924183,1,1,TRUE,0,0,0,15328,796,0,0,0.9506325974,0.3647613155,
6.6228191176,1,1,TRUE,0,0,0,15329,796,0,0,0.9506356589,0.3647851126,
6.6225135566,1,1,TRUE,0,0,0,15330,796,0,0,0.9506387201,0.3648089096,
6.6225126309,1,1,TRUE,0,0,0,15331,796,0,0,0.9506417809,0.3648327067,
6.6223756787,1,1,TRUE,0,0,0,15332,796,0,0,0.9506448413,0.3648565037,
6.622198393,1,1,TRUE,0,0,0,15333,796,0,0,0.9506479013,0.3648803008,
6.6218467416,1,1,TRUE,0,0,0,15334,796,0,0,0.9506509609,0.3649040979,
6.6212147736,1,1,TRUE,0,0,0,15335,796,0,0,0.9506540202,0.3649278949,
6.6205014037,1,0,FALSE,1,0,0,15335,797,0,0,0.9505950905,0.3649278949,
6.6205014037,1,0,FALSE,1,0,0,15335,798,0,0,0.9505361681,0.3649278949,
6.6201382383,1,1,TRUE,0,0,0,15336,798,0,0,0.9505392339,0.364951692,
6.6200214207,1,1,TRUE,0,0,0,15337,798,0,0,0.9505422993,0.364975489,
6.6190793576,1,1,TRUE,0,0,0,15338,798,0,0,0.9505453644,0.3649992861,
6.6190793576,1,1,TRUE,0,0,0,15339,798,0,0,0.9505484291,0.3650230831,
6.6185807898,1,1,TRUE,0,0,0,15340,798,0,0,0.9505514934,0.3650468802,
6.6184727997,1,1,TRUE,0,0,0,15341,798,0,0,0.9505545573,0.3650706773,
6.6183905003,1,1,TRUE,0,0,0,15342,798,0,0,0.9505576208,0.3650944743,
6.6178234269,1,1,TRUE,0,0,0,15343,798,0,0,0.950560684,0.3651182714,
6.6178234269,1,1,TRUE,0,0,0,15344,798,0,0,0.9505637467,0.3651420684,
6.6178209954,1,1,TRUE,0,0,0,15345,798,0,0,0.9505668091,0.3651658655,
6.6173321936,1,1,TRUE,0,0,0,15346,798,0,0,0.9505698712,0.3651896626,
6.617287712,1,1,TRUE,0,0,0,15347,798,0,0,0.9505729328,0.3652134596,
6.6169352574,1,1,TRUE,0,0,0,15348,798,0,0,0.9505759941,0.3652372567,
6.6168757353,1,1,TRUE,0,0,0,15349,798,0,0,0.9505790549,0.3652610537,
6.6162441478,1,1,TRUE,0,0,0,15350,798,0,0,0.9505821154,0.3652848508,
6.6160484033,1,1,TRUE,0,0,0,15351,798,0,0,0.9505851756,0.3653086479,
6.6152555266,1,1,TRUE,0,0,0,15352,798,0,0,0.9505882353,0.3653324449,
6.6150814748,1,1,TRUE,0,0,0,15353,798,0,0,0.9505912947,0.365356242,
6.6148544551,1,1,TRUE,0,0,0,15354,798,0,0,0.9505943536,0.365380039,
6.6142970781,1,1,TRUE,0,0,0,15355,798,0,0,0.9505974122,0.3654038361,
6.6142588249,1,1,TRUE,0,0,0,15356,798,0,0,0.9506004705,0.3654276331,
6.614048959,1,1,TRUE,0,0,0,15357,798,0,0,0.9506035283,0.3654514302,
6.6139140759,1,1,TRUE,0,0,0,15358,798,0,0,0.9506065858,0.3654752273,
6.6137047644,1,1,TRUE,0,0,0,15359,798,0,0,0.9506096429,0.3654990243,
6.6136430816,1,1,TRUE,0,0,0,15360,798,0,0,0.9506126996,0.3655228214,
6.613572937,1,1,TRUE,0,0,0,15361,798,0,0,0.9506157559,0.3655466184,
6.613572937,1,1,TRUE,0,0,0,15362,798,0,0,0.9506188119,0.3655704155,
6.613549339,1,1,TRUE,0,0,0,15363,798,0,0,0.9506218675,0.3655942126,
6.6134365991,1,1,TRUE,0,0,0,15364,798,0,0,0.9506249227,0.3656180096,
6.6134365991,1,1,TRUE,0,0,0,15365,798,0,0,0.9506279775,0.3656418067,
6.6132938973,1,0,FALSE,1,0,0,15365,799,0,0,0.950569166,0.3656418067,
6.6132390018,1,1,TRUE,0,0,0,15366,799,0,0,0.9505722239,0.3656656037,
6.6130735953,1,1,TRUE,0,0,0,15367,799,0,0,0.9505752815,0.3656894008,
6.6128703232,1,1,TRUE,0,0,0,15368,799,0,0,0.9505783386,0.3657131978,
6.6128703232,1,1,TRUE,0,0,0,15369,799,0,0,0.9505813953,0.3657369949,
6.6125570378,1,1,TRUE,0,0,0,15370,799,0,0,0.9505844517,0.365760792,
6.6125570378,1,1,TRUE,0,0,0,15371,799,0,0,0.9505875077,0.365784589,
6.6124396804,1,1,TRUE,0,0,0,15372,799,0,0,0.9505905634,0.3658083861,
6.6122304947,1,1,TRUE,0,0,0,15373,799,0,0,0.9505936186,0.3658321831,
6.6120582535,1,1,TRUE,0,0,0,15374,799,0,0,0.9505966735,0.3658559802,
6.612054112,1,1,TRUE,0,0,0,15375,799,0,0,0.950599728,0.3658797773,
6.6118920932,1,0,FALSE,1,0,0,15375,800,0,0,0.9505409583,0.3658797773,
6.6117936474,1,1,TRUE,0,0,0,15376,800,0,0,0.9505440158,0.3659035743,
6.6116748878,1,1,TRUE,0,0,0,15377,800,0,0,0.950547073,0.3659273714,
6.6116748878,1,1,TRUE,0,0,0,15378,800,0,0,0.9505501298,0.3659511684,
6.6116230351,1,1,TRUE,0,0,0,15379,800,0,0,0.9505531862,0.3659749655,
6.6115102234,1,1,TRUE,0,0,0,15380,800,0,0,0.9505562423,0.3659987626,
6.6114398297,1,1,TRUE,0,0,0,15381,800,0,0,0.9505592979,0.3660225596,
6.6112920189,1,1,TRUE,0,0,0,15382,800,0,0,0.9505623532,0.3660463567,
6.6112517387,1,1,TRUE,0,0,0,15383,800,0,0,0.9505654081,0.3660701537,
6.6111178297,1,1,TRUE,0,0,0,15384,800,0,0,0.9505684627,0.3660939508,
6.6110579477,1,1,TRUE,0,0,0,15385,800,0,0,0.9505715168,0.3661177478,
6.6107836201,1,1,TRUE,0,0,0,15386,800,0,0,0.9505745706,0.3661415449,
6.610575024,1,1,TRUE,0,0,0,15387,800,0,0,0.950577624,0.366165342,
6.6105179968,1,1,TRUE,0,0,0,15388,800,0,0,0.950580677,0.366189139,
6.610504231,1,1,TRUE,0,0,0,15389,800,0,0,0.9505837297,0.3662129361,
6.6104546259,1,1,TRUE,0,0,0,15390,800,0,0,0.950586782,0.3662367331,
6.6104546259,1,1,TRUE,0,0,0,15391,800,0,0,0.9505898339,0.3662605302,
6.6103419015,1,1,TRUE,0,0,0,15392,800,0,0,0.9505928854,0.3662843273,
6.6103419015,1,1,TRUE,0,0,0,15393,800,0,0,0.9505959365,0.3663081243,
6.610321743,1,1,TRUE,0,0,0,15394,800,0,0,0.9505989873,0.3663319214,
6.610321743,1,1,TRUE,0,0,0,15395,800,0,0,0.9506020377,0.3663557184,
6.6102755574,1,1,TRUE,0,0,0,15396,800,0,0,0.9506050877,0.3663795155,
6.6101930883,1,1,TRUE,0,0,0,15397,800,0,0,0.9506081373,0.3664033126,
6.6101532327,1,1,TRUE,0,0,0,15398,800,0,0,0.9506111866,0.3664271096,
6.6101018983,1,1,TRUE,0,0,0,15399,800,0,0,0.9506142354,0.3664509067,
6.6100494367,1,1,TRUE,0,0,0,15400,800,0,0,0.950617284,0.3664747037,
6.6100338638,1,1,TRUE,0,0,0,15401,800,0,0,0.9506203321,0.3664985008,
6.6098749742,1,1,TRUE,0,0,0,15402,800,0,0,0.9506233798,0.3665222978,
6.6096016323,1,1,TRUE,0,0,0,15403,800,0,0,0.9506264272,0.3665460949,
6.6094101646,1,0,FALSE,1,0,0,15403,801,0,0,0.950567761,0.3665460949,
6.6094101646,1,0,FALSE,1,0,0,15403,802,0,0,0.9505091021,0.3665460949,
6.6094055871,1,0,FALSE,1,0,0,15403,803,0,0,0.9504504505,0.3665460949,
6.6093296809,1,1,TRUE,0,0,0,15404,803,0,0,0.9504535077,0.366569892,
6.6092737629,1,1,TRUE,0,0,0,15405,803,0,0,0.9504565647,0.366593689,
6.6090758216,1,1,TRUE,0,0,0,15406,803,0,0,0.9504596212,0.3666174861,
6.6090758216,1,1,TRUE,0,0,0,15407,803,0,0,0.9504626774,0.3666412831,
6.6088961725,1,1,TRUE,0,0,0,15408,803,0,0,0.9504657331,0.3666650802,
6.6084424414,1,1,TRUE,0,0,0,15409,803,0,0,0.9504687886,0.3666888773,
6.6083869497,1,1,TRUE,0,0,0,15410,803,0,0,0.9504718436,0.3667126743,
6.6083725231,1,1,TRUE,0,0,0,15411,803,0,0,0.9504748982,0.3667364714,
6.6080403168,1,1,TRUE,0,0,0,15412,803,0,0,0.9504779525,0.3667602684,
6.607332011,1,0,FALSE,1,0,0,15412,804,0,0,0.9504193389,0.3667602684,
6.6073116581,1,1,TRUE,0,0,0,15413,804,0,0,0.9504223963,0.3667840655,
6.6073047695,1,0,FALSE,1,0,0,15413,805,0,0,0.9503637933,0.3667840655,
6.6070792068,1,1,TRUE,0,0,0,15414,805,0,0,0.9503668537,0.3668078625,
6.6068372545,1,1,TRUE,0,0,0,15415,805,0,0,0.9503699137,0.3668316596,
6.6066770389,1,1,TRUE,0,0,0,15416,805,0,0,0.9503729733,0.3668554567,
6.6066220315,1,1,TRUE,0,0,0,15417,805,0,0,0.9503760325,0.3668792537,
6.6065902393,1,1,TRUE,0,0,0,15418,805,0,0,0.9503790914,0.3669030508,
6.6064991227,1,1,TRUE,0,0,0,15419,805,0,0,0.9503821499,0.3669268478,
6.6059660111,1,1,TRUE,0,0,0,15420,805,0,0,0.950385208,0.3669506449,
6.6058269684,1,1,TRUE,0,0,0,15421,805,0,0,0.9503882657,0.366974442,
6.6054623855,1,1,TRUE,0,0,0,15422,805,0,0,0.9503913231,0.366998239,
6.6053624554,1,0,FALSE,1,0,0,15422,806,0,0,0.9503327582,0.366998239,
6.6050120319,1,1,TRUE,0,0,0,15423,806,0,0,0.9503358186,0.3670220361,
6.6046159161,1,1,TRUE,0,0,0,15424,806,0,0,0.9503388786,0.3670458331,
6.6040945791,1,0,FALSE,1,0,0,15424,807,0,0,0.9502803278,0.3670458331,
6.6033264637,1,1,TRUE,0,0,0,15425,807,0,0,0.9502833908,0.3670696302,
6.6026906186,1,1,TRUE,0,0,0,15426,807,0,0,0.9502864535,0.3670934273,
6.6023831123,1,1,TRUE,0,0,0,15427,807,0,0,0.9502895158,0.3671172243,
6.6023579579,1,1,TRUE,0,0,0,15428,807,0,0,0.9502925778,0.3671410214,
6.6023507308,1,1,TRUE,0,0,0,15429,807,0,0,0.9502956393,0.3671648184,
6.6015510975,1,1,TRUE,0,0,0,15430,807,0,0,0.9502987005,0.3671886155,
6.6014095604,1,1,TRUE,0,0,0,15431,807,0,0,0.9503017613,0.3672124125,
6.6008619312,1,1,TRUE,0,0,0,15432,807,0,0,0.9503048217,0.3672362096,
6.6002013672,1,1,TRUE,0,0,0,15433,807,0,0,0.9503078818,0.3672600067,
6.5999784041,1,1,TRUE,0,0,0,15434,807,0,0,0.9503109414,0.3672838037,
6.5992706208,1,1,TRUE,0,0,0,15435,807,0,0,0.9503140007,0.3673076008,
6.5992624018,1,1,TRUE,0,0,0,15436,807,0,0,0.9503170597,0.3673313978,
6.5987896603,1,1,TRUE,0,0,0,15437,807,0,0,0.9503201182,0.3673551949,
6.5987879911,1,1,TRUE,0,0,0,15438,807,0,0,0.9503231764,0.367378992,
6.5984914409,1,1,TRUE,0,0,0,15439,807,0,0,0.9503262341,0.367402789,
6.597682572,1,1,TRUE,0,0,0,15440,807,0,0,0.9503292916,0.3674265861,
6.5970856362,1,1,TRUE,0,0,0,15441,807,0,0,0.9503323486,0.3674503831,
6.5970746558,1,0,FALSE,1,0,0,15441,808,0,0,0.950273863,0.3674503831,
6.5969924524,1,1,TRUE,0,0,0,15442,808,0,0,0.9502769231,0.3674741802,
6.5964571704,1,0,FALSE,1,0,0,15442,809,0,0,0.9502184481,0.3674741802,
6.596322575,1,1,TRUE,0,0,0,15443,809,0,0,0.9502215112,0.3674979773,
6.5963170812,1,1,TRUE,0,0,0,15444,809,0,0,0.9502245739,0.3675217743,
6.5963170812,1,1,TRUE,0,0,0,15445,809,0,0,0.9502276363,0.3675455714,
6.5962112615,1,1,TRUE,0,0,0,15446,809,0,0,0.9502306982,0.3675693684,
6.5957220248,1,1,TRUE,0,0,0,15447,809,0,0,0.9502337598,0.3675931655,
6.5954225539,1,1,TRUE,0,0,0,15448,809,0,0,0.9502368211,0.3676169625,
6.5953194776,1,1,TRUE,0,0,0,15449,809,0,0,0.9502398819,0.3676407596,
6.5950499095,1,1,TRUE,0,0,0,15450,809,0,0,0.9502429424,0.3676645567,
6.5947282941,1,1,TRUE,0,0,0,15451,809,0,0,0.9502460025,0.3676883537,
6.5945217793,1,1,TRUE,0,0,0,15452,809,0,0,0.9502490622,0.3677121508,
6.5941846862,1,1,TRUE,0,0,0,15453,809,0,0,0.9502521215,0.3677359478,
6.5939073656,1,1,TRUE,0,0,0,15454,809,0,0,0.9502551805,0.3677597449,
6.5936788976,1,1,TRUE,0,0,0,15455,809,0,0,0.9502582391,0.367783542,
6.593362455,1,1,TRUE,0,0,0,15456,809,0,0,0.9502612973,0.367807339,
6.5932916793,1,1,TRUE,0,0,0,15457,809,0,0,0.9502643551,0.3678311361,
6.5926519551,1,1,TRUE,0,0,0,15458,809,0,0,0.9502674126,0.3678549331,
6.59264439,1,0,FALSE,1,0,0,15458,810,0,0,0.9502089993,0.3678549331,
6.5921138377,1,1,TRUE,0,0,0,15459,810,0,0,0.9502120597,0.3678787302,
6.5921049055,1,1,TRUE,0,0,0,15460,810,0,0,0.9502151199,0.3679025272,
6.5911878772,1,1,TRUE,0,0,0,15461,810,0,0,0.9502181796,0.3679263243,
6.5911778129,1,1,TRUE,0,0,0,15462,810,0,0,0.9502212389,0.3679501214,
6.5906260892,1,1,TRUE,0,0,0,15463,810,0,0,0.9502242979,0.3679739184,
6.590614644,1,1,TRUE,0,0,0,15464,810,0,0,0.9502273565,0.3679977155,
6.5905835464,1,1,TRUE,0,0,0,15465,810,0,0,0.9502304147,0.3680215125,
6.5904434021,1,1,TRUE,0,0,0,15466,810,0,0,0.9502334726,0.3680453096,
6.5904239996,1,1,TRUE,0,0,0,15467,810,0,0,0.9502365301,0.3680691067,
6.5903300428,1,1,TRUE,0,0,0,15468,810,0,0,0.9502395872,0.3680929037,
6.5903300428,1,1,TRUE,0,0,0,15469,810,0,0,0.9502426439,0.3681167008,
6.5898648394,1,1,TRUE,0,0,0,15470,810,0,0,0.9502457002,0.3681404978,
6.5892313758,1,1,TRUE,0,0,0,15471,810,0,0,0.9502487562,0.3681642949,
6.5891242483,1,1,TRUE,0,0,0,15472,810,0,0,0.9502518118,0.368188092,
6.5887535922,1,1,TRUE,0,0,0,15473,810,0,0,0.950254867,0.368211889,
6.588239291,1,1,TRUE,0,0,0,15474,810,0,0,0.9502579219,0.3682356861,
6.58798277,1,1,TRUE,0,0,0,15475,810,0,0,0.9502609764,0.3682594831,
6.5876342852,1,1,TRUE,0,0,0,15476,810,0,0,0.9502640305,0.3682832802,
6.5874747493,1,1,TRUE,0,0,0,15477,810,0,0,0.9502670842,0.3683070772,
6.5871811757,1,1,TRUE,0,0,0,15478,810,0,0,0.9502701375,0.3683308743,
6.58683543,1,1,TRUE,0,0,0,15479,810,0,0,0.9502731905,0.3683546714,
6.5867977913,1,1,TRUE,0,0,0,15480,810,0,0,0.9502762431,0.3683784684,
6.5867699628,1,1,TRUE,0,0,0,15481,810,0,0,0.9502792953,0.3684022655,
6.5862766893,1,1,TRUE,0,0,0,15482,810,0,0,0.9502823472,0.3684260625,
6.5858919162,1,1,TRUE,0,0,0,15483,810,0,0,0.9502853986,0.3684498596,
6.5858919162,1,1,TRUE,0,0,0,15484,810,0,0,0.9502884497,0.3684736567,
6.5858251373,1,1,TRUE,0,0,0,15485,810,0,0,0.9502915005,0.3684974537,
6.5849377588,1,1,TRUE,0,0,0,15486,810,0,0,0.9502945508,0.3685212508,
6.5848686515,1,1,TRUE,0,0,0,15487,810,0,0,0.9502976008,0.3685450478,
6.5848374914,1,1,TRUE,0,0,0,15488,810,0,0,0.9503006504,0.3685688449,
6.5848374914,1,1,TRUE,0,0,0,15489,810,0,0,0.9503036996,0.3685926419,
6.5847456036,1,1,TRUE,0,0,0,15490,810,0,0,0.9503067485,0.368616439,
6.5847108447,1,1,TRUE,0,0,0,15491,810,0,0,0.9503097969,0.3686402361,
6.5846470211,1,1,TRUE,0,0,0,15492,810,0,0,0.950312845,0.3686640331,
6.5840455121,1,1,TRUE,0,0,0,15493,810,0,0,0.9503158928,0.3686878302,
6.5827530972,1,1,TRUE,0,0,0,15494,810,0,0,0.9503189401,0.3687116272,
6.5821953925,1,1,TRUE,0,0,0,15495,810,0,0,0.9503219871,0.3687354243,
6.5820991236,1,0,FALSE,1,0,0,15495,811,0,0,0.9502637066,0.3687354243,
6.5818567201,1,1,TRUE,0,0,0,15496,811,0,0,0.9502667566,0.3687592214,
