f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
6.4149536915,1,1,TRUE,0,0,0,11842,373,0,0,0.969463774,0.2818047689,
6.414315617,1,1,TRUE,0,0,0,11843,373,0,0,0.9694662737,0.281828566,
6.41362292,1,1,TRUE,0,0,0,11844,373,0,0,0.969468773,0.281852363,
6.4132981787,1,1,TRUE,0,0,0,11845,373,0,0,0.9694712719,0.2818761601,
6.4132569712,1,1,TRUE,0,0,0,11846,373,0,0,0.9694737704,0.2818999572,
6.4130083169,1,1,TRUE,0,0,0,11847,373,0,0,0.9694762684,0.2819237542,
6.4129050953,1,1,TRUE,0,0,0,11848,373,0,0,0.9694787661,0.2819475513,
6.4126462689,1,1,TRUE,0,0,0,11849,373,0,0,0.9694812633,0.2819713483,
6.4122063993,1,1,TRUE,0,0,0,11850,373,0,0,0.9694837601,0.2819951454,
6.4120426698,1,1,TRUE,0,0,0,11851,373,0,0,0.9694862565,0.2820189425,
6.4120426698,1,1,TRUE,0,0,0,11852,373,0,0,0.9694887526,0.2820427395,
6.4119813932,1,1,TRUE,0,0,0,11853,373,0,0,0.9694912482,0.2820665366,
6.4117082533,1,1,TRUE,0,0,0,11854,373,0,0,0.9694937434,0.2820903336,
6.4108969887,1,1,TRUE,0,0,0,11855,373,0,0,0.9694962381,0.2821141307,
6.4095902956,1,1,TRUE,0,0,0,11856,373,0,0,0.9694987325,0.2821379278,
6.4093802229,1,1,TRUE,0,0,0,11857,373,0,0,0.9695012265,0.2821617248,
6.4080082248,1,1,TRUE,0,0,0,11858,373,0,0,0.9695037201,0.2821855219,
6.407960416,1,1,TRUE,0,0,0,11859,373,0,0,0.9695062132,0.2822093189,
6.4078215096,1,1,TRUE,0,0,0,11860,373,0,0,0.969508706,0.282233116,
6.40728165,1,1,TRUE,0,0,0,11861,373,0,0,0.9695111983,0.282256913,
6.4070477883,1,1,TRUE,0,0,0,11862,373,0,0,0.9695136902,0.2822807101,
6.4070477883,1,1,TRUE,0,0,0,11863,373,0,0,0.9695161818,0.2823045072,
6.4068420868,1,1,TRUE,0,0,0,11864,373,0,0,0.9695186729,0.2823283042,
6.4068407222,1,1,TRUE,0,0,0,11865,373,0,0,0.9695211636,0.2823521013,
6.4067486538,1,1,TRUE,0,0,0,11866,373,0,0,0.9695236539,0.2823758983,
6.4067486538,1,1,TRUE,0,0,0,11867,373,0,0,0.9695261438,0.2823996954,
6.4065218174,1,1,TRUE,0,0,0,11868,373,0,0,0.9695286333,0.2824234925,
6.4062447679,1,1,TRUE,0,0,0,11869,373,0,0,0.9695311224,0.2824472895,
6.4059393871,1,1,TRUE,0,0,0,11870,373,0,0,0.969533611,0.2824710866,
6.4058451037,1,1,TRUE,0,0,0,11871,373,0,0,0.9695360993,0.2824948836,
6.4056697957,1,1,TRUE,0,0,0,11872,373,0,0,0.9695385872,0.2825186807,
6.40559388,1,0,FALSE,1,0,0,11872,374,0,0,0.9694594153,0.2825186807,
6.4051055265,1,1,TRUE,0,0,0,11873,374,0,0,0.969461909,0.2825424777,
6.4050354347,1,1,TRUE,0,0,0,11874,374,0,0,0.9694644024,0.2825662748,
6.4050354347,1,1,TRUE,0,0,0,11875,374,0,0,0.9694668953,0.2825900719,
6.4045364408,1,1,TRUE,0,0,0,11876,374,0,0,0.9694693878,0.2826138689,
6.4036388853,1,1,TRUE,0,0,0,11877,374,0,0,0.9694718798,0.282637666,
6.4029564736,1,1,TRUE,0,0,0,11878,374,0,0,0.9694743715,0.282661463,
6.402937464,1,1,TRUE,0,0,0,11879,374,0,0,0.9694768628,0.2826852601,
6.402677019,1,1,TRUE,0,0,0,11880,374,0,0,0.9694793537,0.2827090572,
6.4024863614,1,1,TRUE,0,0,0,11881,374,0,0,0.9694818441,0.2827328542,
6.401505799,1,1,TRUE,0,0,0,11882,374,0,0,0.9694843342,0.2827566513,
6.4013449677,1,1,TRUE,0,0,0,11883,374,0,0,0.9694868239,0.2827804483,
6.4008863843,1,1,TRUE,0,0,0,11884,374,0,0,0.9694893131,0.2828042454,
6.4002409602,1,1,TRUE,0,0,0,11885,374,0,0,0.9694918019,0.2828280425,
6.4000539312,1,1,TRUE,0,0,0,11886,374,0,0,0.9694942904,0.2828518395,
6.3997207752,1,1,TRUE,0,0,0,11887,374,0,0,0.9694967784,0.2828756366,
6.3990667834,1,1,TRUE,0,0,0,11888,374,0,0,0.969499266,0.2828994336,
6.3988647968,1,1,TRUE,0,0,0,11889,374,0,0,0.9695017532,0.2829232307,
6.3988647968,1,1,TRUE,0,0,0,11890,374,0,0,0.9695042401,0.2829470277,
6.3977049066,1,1,TRUE,0,0,0,11891,374,0,0,0.9695067265,0.2829708248,
6.39738928,1,1,TRUE,0,0,0,11892,374,0,0,0.9695092125,0.2829946219,
6.3972253808,1,1,TRUE,0,0,0,11893,374,0,0,0.9695116981,0.2830184189,
6.3972253808,1,1,TRUE,0,0,0,11894,374,0,0,0.9695141832,0.283042216,
6.3968698005,1,1,TRUE,0,0,0,11895,374,0,0,0.969516668,0.283066013,
6.3968137837,1,1,TRUE,0,0,0,11896,374,0,0,0.9695191524,0.2830898101,
6.3965955814,1,1,TRUE,0,0,0,11897,374,0,0,0.9695216364,0.2831136072,
6.3964829611,1,1,TRUE,0,0,0,11898,374,0,0,0.9695241199,0.2831374042,
6.3951689669,1,1,TRUE,0,0,0,11899,374,0,0,0.9695266031,0.2831612013,
6.3949947092,1,0,FALSE,1,0,0,11899,375,0,0,0.9694476128,0.2831612013,
6.3949947092,1,0,FALSE,1,0,0,11899,376,0,0,0.9693686354,0.2831612013,
6.3949401043,1,1,TRUE,0,0,0,11900,376,0,0,0.9693711307,0.2831849983,
6.3947720645,1,1,TRUE,0,0,0,11901,376,0,0,0.9693736255,0.2832087954,
6.3943022493,1,1,TRUE,0,0,0,11902,376,0,0,0.9693761199,0.2832325925,
6.3940547232,1,1,TRUE,0,0,0,11903,376,0,0,0.9693786139,0.2832563895,
6.3938879482,1,1,TRUE,0,0,0,11904,376,0,0,0.9693811075,0.2832801866,
6.3938879482,1,1,TRUE,0,0,0,11905,376,0,0,0.9693836007,0.2833039836,
6.3935697591,1,1,TRUE,0,0,0,11906,376,0,0,0.9693860935,0.2833277807,
6.3934871402,1,1,TRUE,0,0,0,11907,376,0,0,0.9693885859,0.2833515777,
6.3932206097,1,1,TRUE,0,0,0,11908,376,0,0,0.9693910778,0.2833753748,
6.3931516206,1,1,TRUE,0,0,0,11909,376,0,0,0.9693935694,0.2833991719,
6.3931516206,1,1,TRUE,0,0,0,11910,376,0,0,0.9693960606,0.2834229689,
6.3929077901,1,1,TRUE,0,0,0,11911,376,0,0,0.9693985513,0.283446766,
6.3927261805,1,0,FALSE,1,0,0,11911,377,0,0,0.9693196615,0.283446766,
6.3921356095,1,1,TRUE,0,0,0,11912,377,0,0,0.969322158,0.283470563,
6.3909387172,1,1,TRUE,0,0,0,11913,377,0,0,0.9693246542,0.2834943601,
6.3909387172,1,1,TRUE,0,0,0,11914,377,0,0,0.9693271499,0.2835181572,
6.3908651318,1,1,TRUE,0,0,0,11915,377,0,0,0.9693296453,0.2835419542,
6.389962034,1,1,TRUE,0,0,0,11916,377,0,0,0.9693321402,0.2835657513,
6.3898557393,1,1,TRUE,0,0,0,11917,377,0,0,0.9693346348,0.2835895483,
6.3891552013,1,1,TRUE,0,0,0,11918,377,0,0,0.9693371289,0.2836133454,
6.3891086346,1,1,TRUE,0,0,0,11919,377,0,0,0.9693396226,0.2836371424,
6.388856819,1,1,TRUE,0,0,0,11920,377,0,0,0.969342116,0.2836609395,
6.3886882326,1,0,FALSE,1,0,0,11920,378,0,0,0.9692632948,0.2836609395,
6.3886882326,1,0,FALSE,1,0,0,11920,379,0,0,0.9691844865,0.2836609395,
6.3886144081,1,1,TRUE,0,0,0,11921,379,0,0,0.9691869919,0.2836847366,
6.3885789134,1,1,TRUE,0,0,0,11922,379,0,0,0.9691894968,0.2837085336,
6.3885337393,1,1,TRUE,0,0,0,11923,379,0,0,0.9691920013,0.2837323307,
6.3882503968,1,0,FALSE,1,0,0,11923,380,0,0,0.9691132244,0.2837323307,
6.3880611464,1,1,TRUE,0,0,0,11924,380,0,0,0.9691157347,0.2837561277,
6.388055254,1,1,TRUE,0,0,0,11925,380,0,0,0.9691182446,0.2837799248,
6.388055254,1,1,TRUE,0,0,0,11926,380,0,0,0.9691207541,0.2838037219,
6.3870000128,1,0,FALSE,1,0,0,11926,381,0,0,0.9690420086,0.2838037219,
6.3867762607,1,1,TRUE,0,0,0,11927,381,0,0,0.9690445239,0.2838275189,
6.3866801852,1,1,TRUE,0,0,0,11928,381,0,0,0.9690470388,0.283851316,
6.3855131104,1,1,TRUE,0,0,0,11929,381,0,0,0.9690495532,0.283875113,
6.3855089321,1,1,TRUE,0,0,0,11930,381,0,0,0.9690520673,0.2838989101,
6.3854753808,1,1,TRUE,0,0,0,11931,381,0,0,0.9690545809,0.2839227072,
6.3854753808,1,1,TRUE,0,0,0,11932,381,0,0,0.9690570941,0.2839465042,
6.3848912001,1,1,TRUE,0,0,0,11933,381,0,0,0.969059607,0.2839703013,
6.3848912001,1,1,TRUE,0,0,0,11934,381,0,0,0.9690621194,0.2839940983,
6.3846473712,1,1,TRUE,0,0,0,11935,381,0,0,0.9690646314,0.2840178954,
6.3841842072,1,1,TRUE,0,0,0,11936,381,0,0,0.969067143,0.2840416924,
6.3836596535,1,0,FALSE,1,0,0,11936,382,0,0,0.9689884722,0.2840416924,
6.3836359347,1,1,TRUE,0,0,0,11937,382,0,0,0.9689909895,0.2840654895,
6.3831040496,1,1,TRUE,0,0,0,11938,382,0,0,0.9689935065,0.2840892866,
6.3829495284,1,1,TRUE,0,0,0,11939,382,0,0,0.9689960231,0.2841130836,
6.3821095293,1,1,TRUE,0,0,0,11940,382,0,0,0.9689985392,0.2841368807,
6.3821095293,1,1,TRUE,0,0,0,11941,382,0,0,0.9690010549,0.2841606777,
6.3820466012,1,1,TRUE,0,0,0,11942,382,0,0,0.9690035703,0.2841844748,
6.3818124214,1,1,TRUE,0,0,0,11943,382,0,0,0.9690060852,0.2842082719,
6.3812713281,1,1,TRUE,0,0,0,11944,382,0,0,0.9690085997,0.2842320689,
6.3807389143,1,1,TRUE,0,0,0,11945,382,0,0,0.9690111138,0.284255866,
6.3803859187,1,1,TRUE,0,0,0,11946,382,0,0,0.9690136275,0.284279663,
6.3791787327,1,1,TRUE,0,0,0,11947,382,0,0,0.9690161408,0.2843034601,
6.3787780647,1,1,TRUE,0,0,0,11948,382,0,0,0.9690186537,0.2843272572,
6.3787780647,1,1,TRUE,0,0,0,11949,382,0,0,0.9690211662,0.2843510542,
6.3780479804,1,1,TRUE,0,0,0,11950,382,0,0,0.9690236782,0.2843748513,
6.3780479804,1,1,TRUE,0,0,0,11951,382,0,0,0.9690261899,0.2843986483,
6.3777606207,1,1,TRUE,0,0,0,11952,382,0,0,0.9690287012,0.2844224454,
6.377362159,1,1,TRUE,0,0,0,11953,382,0,0,0.969031212,0.2844462424,
6.3763410201,1,1,TRUE,0,0,0,11954,382,0,0,0.9690337224,0.2844700395,
6.3761123395,1,1,TRUE,0,0,0,11955,382,0,0,0.9690362325,0.2844938366,
6.3759216539,1,1,TRUE,0,0,0,11956,382,0,0,0.9690387421,0.2845176336,
6.3753899981,1,1,TRUE,0,0,0,11957,382,0,0,0.9690412513,0.2845414307,
6.3751280831,1,1,TRUE,0,0,0,11958,382,0,0,0.9690437601,0.2845652277,
6.3746463592,1,1,TRUE,0,0,0,11959,382,0,0,0.9690462685,0.2845890248,
6.3746463592,1,1,TRUE,0,0,0,11960,382,0,0,0.9690487765,0.2846128219,
6.3746317112,1,1,TRUE,0,0,0,11961,382,0,0,0.9690512841,0.2846366189,
6.3746102919,1,1,TRUE,0,0,0,11962,382,0,0,0.9690537913,0.284660416,
6.3739476225,1,1,TRUE,0,0,0,11963,382,0,0,0.9690562981,0.284684213,
6.3738569621,1,1,TRUE,0,0,0,11964,382,0,0,0.9690588045,0.2847080101,
6.3737627112,1,1,TRUE,0,0,0,11965,382,0,0,0.9690613104,0.2847318071,
6.3735162398,1,1,TRUE,0,0,0,11966,382,0,0,0.969063816,0.2847556042,
6.3733937183,1,1,TRUE,0,0,0,11967,382,0,0,0.9690663212,0.2847794013,
6.3732805365,1,1,TRUE,0,0,0,11968,382,0,0,0.9690688259,0.2848031983,
6.3728578259,1,1,TRUE,0,0,0,11969,382,0,0,0.9690713303,0.2848269954,
6.3726923248,1,1,TRUE,0,0,0,11970,382,0,0,0.9690738342,0.2848507924,
6.3716955412,1,1,TRUE,0,0,0,11971,382,0,0,0.9690763377,0.2848745895,
6.3714018789,1,1,TRUE,0,0,0,11972,382,0,0,0.9690788409,0.2848983866,
6.3708779492,1,1,TRUE,0,0,0,11973,382,0,0,0.9690813436,0.2849221836,
6.3707793941,1,1,TRUE,0,0,0,11974,382,0,0,0.9690838459,0.2849459807,
6.3707793941,1,1,TRUE,0,0,0,11975,382,0,0,0.9690863478,0.2849697777,
6.3707516669,1,1,TRUE,0,0,0,11976,382,0,0,0.9690888493,0.2849935748,
6.3704765068,1,1,TRUE,0,0,0,11977,382,0,0,0.9690913504,0.2850173719,
6.370428844,1,1,TRUE,0,0,0,11978,382,0,0,0.9690938511,0.2850411689,
6.3700056264,1,1,TRUE,0,0,0,11979,382,0,0,0.9690963514,0.285064966,
6.3700056264,1,1,TRUE,0,0,0,11980,382,0,0,0.9690988513,0.285088763,
6.3697204657,1,1,TRUE,0,0,0,11981,382,0,0,0.9691013508,0.2851125601,
6.3697025198,1,1,TRUE,0,0,0,11982,382,0,0,0.9691038499,0.2851363571,
6.3684121952,1,1,TRUE,0,0,0,11983,382,0,0,0.9691063486,0.2851601542,
6.3684121952,1,1,TRUE,0,0,0,11984,382,0,0,0.9691088468,0.2851839513,
6.3681797367,1,1,TRUE,0,0,0,11985,382,0,0,0.9691113447,0.2852077483,
6.3681797367,1,1,TRUE,0,0,0,11986,382,0,0,0.9691138422,0.2852315454,
6.3678370578,1,1,TRUE,0,0,0,11987,382,0,0,0.9691163392,0.2852553424,
6.3671912449,1,1,TRUE,0,0,0,11988,382,0,0,0.9691188359,0.2852791395,
6.3651823409,1,1,TRUE,0,0,0,11989,382,0,0,0.9691213321,0.2853029366,
6.3651823409,1,1,TRUE,0,0,0,11990,382,0,0,0.969123828,0.2853267336,
6.365177832,1,1,TRUE,0,0,0,11991,382,0,0,0.9691263234,0.2853505307,
6.3649319671,1,1,TRUE,0,0,0,11992,382,0,0,0.9691288185,0.2853743277,
6.3642538287,1,1,TRUE,0,0,0,11993,382,0,0,0.9691313131,0.2853981248,
6.3637404794,1,1,TRUE,0,0,0,11994,382,0,0,0.9691338074,0.2854219219,
6.3637090615,1,1,TRUE,0,0,0,11995,382,0,0,0.9691363012,0.2854457189,
6.3634436194,1,1,TRUE,0,0,0,11996,382,0,0,0.9691387946,0.285469516,
6.3633762134,1,1,TRUE,0,0,0,11997,382,0,0,0.9691412877,0.285493313,
6.3633720353,1,1,TRUE,0,0,0,11998,382,0,0,0.9691437803,0.2855171101,
6.3632643569,1,1,TRUE,0,0,0,11999,382,0,0,0.9691462725,0.2855409071,
6.3631186443,1,1,TRUE,0,0,0,12000,382,0,0,0.9691487643,0.2855647042,
6.3630327473,1,1,TRUE,0,0,0,12001,382,0,0,0.9691512558,0.2855885013,
6.362579813,1,1,TRUE,0,0,0,12002,382,0,0,0.9691537468,0.2856122983,
6.3625267592,1,1,TRUE,0,0,0,12003,382,0,0,0.9691562374,0.2856360954,
6.3624180326,1,1,TRUE,0,0,0,12004,382,0,0,0.9691587276,0.2856598924,
6.3624085854,1,1,TRUE,0,0,0,12005,382,0,0,0.9691612174,0.2856836895,
6.362209147,1,1,TRUE,0,0,0,12006,382,0,0,0.9691637068,0.2857074866,
6.3619937615,1,1,TRUE,0,0,0,12007,382,0,0,0.9691661958,0.2857312836,
6.3617601753,1,1,TRUE,0,0,0,12008,382,0,0,0.9691686844,0.2857550807,
6.3615532019,1,1,TRUE,0,0,0,12009,382,0,0,0.9691711726,0.2857788777,
6.3611528001,1,1,TRUE,0,0,0,12010,382,0,0,0.9691736604,0.2858026748,
6.3607479957,1,1,TRUE,0,0,0,12011,382,0,0,0.9691761478,0.2858264718,
6.3602415791,1,1,TRUE,0,0,0,12012,382,0,0,0.9691786348,0.2858502689,
6.3591997592,1,1,TRUE,0,0,0,12013,382,0,0,0.9691811214,0.285874066,
6.3589987215,1,1,TRUE,0,0,0,12014,382,0,0,0.9691836076,0.285897863,
6.3589641363,1,1,TRUE,0,0,0,12015,382,0,0,0.9691860934,0.2859216601,
6.3589641363,1,1,TRUE,0,0,0,12016,382,0,0,0.9691885788,0.2859454571,
6.3588517925,1,1,TRUE,0,0,0,12017,382,0,0,0.9691910638,0.2859692542,
6.3588258622,1,1,TRUE,0,0,0,12018,382,0,0,0.9691935484,0.2859930513,
6.3579678144,1,1,TRUE,0,0,0,12019,382,0,0,0.9691960326,0.2860168483,
6.3576025555,1,1,TRUE,0,0,0,12020,382,0,0,0.9691985164,0.2860406454,
6.3575243057,1,1,TRUE,0,0,0,12021,382,0,0,0.9692009998,0.2860644424,
6.3574344535,1,1,TRUE,0,0,0,12022,382,0,0,0.9692034827,0.2860882395,
6.3574172831,1,1,TRUE,0,0,0,12023,382,0,0,0.9692059653,0.2861120366,
6.3568676946,1,1,TRUE,0,0,0,12024,382,0,0,0.9692084475,0.2861358336,
6.3556016409,1,1,TRUE,0,0,0,12025,382,0,0,0.9692109293,0.2861596307,
6.3555809546,1,1,TRUE,0,0,0,12026,382,0,0,0.9692134107,0.2861834277,
6.3544570783,1,1,TRUE,0,0,0,12027,382,0,0,0.9692158917,0.2862072248,
6.3544359125,1,1,TRUE,0,0,0,12028,382,0,0,0.9692183723,0.2862310218,
6.3544359125,1,1,TRUE,0,0,0,12029,382,0,0,0.9692208525,0.2862548189,
6.3543065065,1,1,TRUE,0,0,0,12030,382,0,0,0.9692233323,0.286278616,
6.3542590968,1,1,TRUE,0,0,0,12031,382,0,0,0.9692258116,0.286302413,
6.3541821087,1,1,TRUE,0,0,0,12032,382,0,0,0.9692282906,0.2863262101,
6.3541357035,1,1,TRUE,0,0,0,12033,382,0,0,0.9692307692,0.2863500071,
6.3538842531,1,1,TRUE,0,0,0,12034,382,0,0,0.9692332474,0.2863738042,
6.3534605454,1,1,TRUE,0,0,0,12035,382,0,0,0.9692357252,0.2863976013,
6.3527129395,1,1,TRUE,0,0,0,12036,382,0,0,0.9692382026,0.2864213983,
6.3522998688,1,1,TRUE,0,0,0,12037,382,0,0,0.9692406796,0.2864451954,
6.3511353824,1,1,TRUE,0,0,0,12038,382,0,0,0.9692431562,0.2864689924,
6.3505094769,1,1,TRUE,0,0,0,12039,382,0,0,0.9692456324,0.2864927895,
6.3503971197,1,1,TRUE,0,0,0,12040,382,0,0,0.9692481082,0.2865165865,
6.350305326,1,1,TRUE,0,0,0,12041,382,0,0,0.9692505836,0.2865403836,
6.3501075569,1,1,TRUE,0,0,0,12042,382,0,0,0.9692530586,0.2865641807,
6.3495798741,1,1,TRUE,0,0,0,12043,382,0,0,0.9692555332,0.2865879777,
6.3493892369,1,1,TRUE,0,0,0,12044,382,0,0,0.9692580074,0.2866117748,
6.3493876246,1,1,TRUE,0,0,0,12045,382,0,0,0.9692604812,0.2866355718,
6.3492530371,1,1,TRUE,0,0,0,12046,382,0,0,0.9692629546,0.2866593689,
6.3488369926,1,1,TRUE,0,0,0,12047,382,0,0,0.9692654276,0.286683166,
6.347858765,1,1,TRUE,0,0,0,12048,382,0,0,0.9692679002,0.286706963,
6.3477807152,1,1,TRUE,0,0,0,12049,382,0,0,0.9692703725,0.2867307601,
6.3477807152,1,1,TRUE,0,0,0,12050,382,0,0,0.9692728443,0.2867545571,
6.3472739888,1,1,TRUE,0,0,0,12051,382,0,0,0.9692753157,0.2867783542,
6.3470527101,1,1,TRUE,0,0,0,12052,382,0,0,0.9692777867,0.2868021513,
6.3466258133,1,1,TRUE,0,0,0,12053,382,0,0,0.9692802573,0.2868259483,
6.3459098969,1,1,TRUE,0,0,0,12054,382,0,0,0.9692827276,0.2868497454,
6.3459098969,1,1,TRUE,0,0,0,12055,382,0,0,0.9692851974,0.2868735424,
6.3457056388,1,1,TRUE,0,0,0,12056,382,0,0,0.9692876668,0.2868973395,
6.3456775216,1,1,TRUE,0,0,0,12057,382,0,0,0.9692901359,0.2869211365,
6.3454234228,1,1,TRUE,0,0,0,12058,382,0,0,0.9692926045,0.2869449336,
6.3452571264,1,1,TRUE,0,0,0,12059,382,0,0,0.9692950727,0.2869687307,
6.3451023323,1,1,TRUE,0,0,0,12060,382,0,0,0.9692975406,0.2869925277,
6.3443690085,1,1,TRUE,0,0,0,12061,382,0,0,0.969300008,0.2870163248,
6.344144927,1,1,TRUE,0,0,0,12062,382,0,0,0.9693024751,0.2870401218,
6.3438651876,1,1,TRUE,0,0,0,12063,382,0,0,0.9693049417,0.2870639189,
6.3437956672,1,1,TRUE,0,0,0,12064,382,0,0,0.969307408,0.287087716,
6.3437956672,1,1,TRUE,0,0,0,12065,382,0,0,0.9693098739,0.287111513,
6.3437272279,1,1,TRUE,0,0,0,12066,382,0,0,0.9693123393,0.2871353101,
6.3436990286,1,1,TRUE,0,0,0,12067,382,0,0,0.9693148044,0.2871591071,
6.3434763059,1,1,TRUE,0,0,0,12068,382,0,0,0.9693172691,0.2871829042,
6.3428091755,1,1,TRUE,0,0,0,12069,382,0,0,0.9693197334,0.2872067013,
6.3427840382,1,1,TRUE,0,0,0,12070,382,0,0,0.9693221972,0.2872304983,
6.342777086,1,1,TRUE,0,0,0,12071,382,0,0,0.9693246607,0.2872542954,
6.3421758109,1,1,TRUE,0,0,0,12072,382,0,0,0.9693271238,0.2872780924,
6.3418706698,1,1,TRUE,0,0,0,12073,382,0,0,0.9693295865,0.2873018895,
6.3410268474,1,1,TRUE,0,0,0,12074,382,0,0,0.9693320488,0.2873256865,
6.3403051115,1,1,TRUE,0,0,0,12075,382,0,0,0.9693345107,0.2873494836,
6.3402652817,1,1,TRUE,0,0,0,12076,382,0,0,0.9693369722,0.2873732807,
6.3401311735,1,1,TRUE,0,0,0,12077,382,0,0,0.9693394333,0.2873970777,
6.3401311735,1,1,TRUE,0,0,0,12078,382,0,0,0.9693418941,0.2874208748,
6.3390555912,1,1,TRUE,0,0,0,12079,382,0,0,0.9693443544,0.2874446718,
6.3390555912,1,1,TRUE,0,0,0,12080,382,0,0,0.9693468143,0.2874684689,
6.3383219242,1,1,TRUE,0,0,0,12081,382,0,0,0.9693492739,0.287492266,
6.3382989731,1,1,TRUE,0,0,0,12082,382,0,0,0.969351733,0.287516063,
6.3382942391,1,1,TRUE,0,0,0,12083,382,0,0,0.9693541917,0.2875398601,
6.3379473255,1,1,TRUE,0,0,0,12084,382,0,0,0.9693566501,0.2875636571,
6.3378918002,1,1,TRUE,0,0,0,12085,382,0,0,0.969359108,0.2875874542,
6.3377755716,1,1,TRUE,0,0,0,12086,382,0,0,0.9693615656,0.2876112512,
6.3375069731,1,1,TRUE,0,0,0,12087,382,0,0,0.9693640228,0.2876350483,
6.3375063497,1,1,TRUE,0,0,0,12088,382,0,0,0.9693664796,0.2876588454,
6.3373630641,1,1,TRUE,0,0,0,12089,382,0,0,0.9693689359,0.2876826424,
6.3365572279,1,1,TRUE,0,0,0,12090,382,0,0,0.9693713919,0.2877064395,
6.3365189144,1,1,TRUE,0,0,0,12091,382,0,0,0.9693738475,0.2877302365,
6.335279738,1,1,TRUE,0,0,0,12092,382,0,0,0.9693763027,0.2877540336,
6.3350850626,1,1,TRUE,0,0,0,12093,382,0,0,0.9693787575,0.2877778307,
6.3344364827,1,1,TRUE,0,0,0,12094,382,0,0,0.9693812119,0.2878016277,
6.3344186864,1,1,TRUE,0,0,0,12095,382,0,0,0.9693836659,0.2878254248,
6.3336715614,1,1,TRUE,0,0,0,12096,382,0,0,0.9693861196,0.2878492218,
6.3329870067,1,1,TRUE,0,0,0,12097,382,0,0,0.9693885728,0.2878730189,
6.3329159709,1,0,FALSE,1,0,0,12097,383,0,0,0.9693108974,0.2878730189,
6.3326007359,1,1,TRUE,0,0,0,12098,383,0,0,0.9693133563,0.287896816,
6.3324444793,1,1,TRUE,0,0,0,12099,383,0,0,0.9693158148,0.287920613,
6.3324229589,1,1,TRUE,0,0,0,12100,383,0,0,0.9693182729,0.2879444101,
6.3323981778,1,1,TRUE,0,0,0,12101,383,0,0,0.9693207305,0.2879682071,
6.3318999322,1,1,TRUE,0,0,0,12102,383,0,0,0.9693231878,0.2879920042,
6.3317138178,1,1,TRUE,0,0,0,12103,383,0,0,0.9693256447,0.2880158012,
6.3315492141,1,1,TRUE,0,0,0,12104,383,0,0,0.9693281012,0.2880395983,
6.3315310047,1,1,TRUE,0,0,0,12105,383,0,0,0.9693305573,0.2880633954,
6.3311194957,1,1,TRUE,0,0,0,12106,383,0,0,0.9693330131,0.2880871924,
6.3303246914,1,1,TRUE,0,0,0,12107,383,0,0,0.9693354684,0.2881109895,
6.3301922854,1,1,TRUE,0,0,0,12108,383,0,0,0.9693379233,0.2881347865,
6.330166838,1,1,TRUE,0,0,0,12109,383,0,0,0.9693403778,0.2881585836,
6.3298533411,1,1,TRUE,0,0,0,12110,383,0,0,0.969342832,0.2881823807,
6.3294381686,1,1,TRUE,0,0,0,12111,383,0,0,0.9693452857,0.2882061777,
6.3290788109,1,1,TRUE,0,0,0,12112,383,0,0,0.9693477391,0.2882299748,
6.3289323103,1,1,TRUE,0,0,0,12113,383,0,0,0.9693501921,0.2882537718,
6.328492993,1,1,TRUE,0,0,0,12114,383,0,0,0.9693526446,0.2882775689,
6.3284881391,1,1,TRUE,0,0,0,12115,383,0,0,0.9693550968,0.288301366,
6.3282009754,1,0,FALSE,1,0,0,12115,384,0,0,0.9692775422,0.288301366,
6.3281260459,1,1,TRUE,0,0,0,12116,384,0,0,0.96928,0.288325163,
6.3281260459,1,1,TRUE,0,0,0,12117,384,0,0,0.9692824574,0.2883489601,
6.3279190899,1,1,TRUE,0,0,0,12118,384,0,0,0.9692849144,0.2883727571,
6.3276886296,1,1,TRUE,0,0,0,12119,384,0,0,0.969287371,0.2883965542,
6.3271094341,1,1,TRUE,0,0,0,12120,384,0,0,0.9692898273,0.2884203512,
6.3263581529,1,1,TRUE,0,0,0,12121,384,0,0,0.9692922831,0.2884441483,
6.3252335497,1,1,TRUE,0,0,0,12122,384,0,0,0.9692947385,0.2884679454,
6.3248232802,1,1,TRUE,0,0,0,12123,384,0,0,0.9692971936,0.2884917424,
6.3246902245,1,1,TRUE,0,0,0,12124,384,0,0,0.9692996482,0.2885155395,
6.3241596293,1,1,TRUE,0,0,0,12125,384,0,0,0.9693021025,0.2885393365,
6.3241434502,1,1,TRUE,0,0,0,12126,384,0,0,0.9693045564,0.2885631336,
6.3235705157,1,0,FALSE,1,0,0,12126,385,0,0,0.9692270802,0.2885631336,
6.3230064373,1,1,TRUE,0,0,0,12127,385,0,0,0.9692295396,0.2885869307,
6.3228290902,1,1,TRUE,0,0,0,12128,385,0,0,0.9692319987,0.2886107277,
6.3227482093,1,1,TRUE,0,0,0,12129,385,0,0,0.9692344574,0.2886345248,
6.3224864808,1,1,TRUE,0,0,0,12130,385,0,0,0.9692369157,0.2886583218,
6.321682702,1,1,TRUE,0,0,0,12131,385,0,0,0.9692393736,0.2886821189,
6.3215864131,1,1,TRUE,0,0,0,12132,385,0,0,0.9692418311,0.2887059159,
6.3212916689,1,1,TRUE,0,0,0,12133,385,0,0,0.9692442882,0.288729713,
6.321251488,1,1,TRUE,0,0,0,12134,385,0,0,0.9692467449,0.2887535101,
