f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
5.9102734326,1,1,TRUE,0,0,0,13545,432,0,0,0.9690920798,0.3223311599,
5.9098462729,1,1,TRUE,0,0,0,13546,432,0,0,0.969094291,0.3223549569,
5.908890386,1,1,TRUE,0,0,0,13547,432,0,0,0.9690965019,0.322378754,
5.9084993234,1,1,TRUE,0,0,0,13548,432,0,0,0.9690987124,0.322402551,
5.9084250537,1,1,TRUE,0,0,0,13549,432,0,0,0.9691009227,0.3224263481,
5.9083813085,1,1,TRUE,0,0,0,13550,432,0,0,0.9691031326,0.3224501452,
5.9081967069,1,1,TRUE,0,0,0,13551,432,0,0,0.9691053422,0.3224739422,
5.9081967069,1,1,TRUE,0,0,0,13552,432,0,0,0.9691075515,0.3224977393,
5.9081896417,1,1,TRUE,0,0,0,13553,432,0,0,0.9691097605,0.3225215363,
5.9081896417,1,1,TRUE,0,0,0,13554,432,0,0,0.9691119691,0.3225453334,
5.9080462271,1,1,TRUE,0,0,0,13555,432,0,0,0.9691141775,0.3225691305,
5.9076867079,1,1,TRUE,0,0,0,13556,432,0,0,0.9691163855,0.3225929275,
5.9075065737,1,0,FALSE,1,0,0,13556,433,0,0,0.9690471084,0.3225929275,
5.9074775661,1,1,TRUE,0,0,0,13557,433,0,0,0.9690493209,0.3226167246,
5.907205572,1,1,TRUE,0,0,0,13558,433,0,0,0.9690515331,0.3226405216,
5.9054025903,1,1,TRUE,0,0,0,13559,433,0,0,0.969053745,0.3226643187,
5.9053747226,1,1,TRUE,0,0,0,13560,433,0,0,0.9690559565,0.3226881157,
5.9051589274,1,1,TRUE,0,0,0,13561,433,0,0,0.9690581678,0.3227119128,
5.9051346777,1,1,TRUE,0,0,0,13562,433,0,0,0.9690603787,0.3227357099,
5.9051186453,1,1,TRUE,0,0,0,13563,433,0,0,0.9690625893,0.3227595069,
5.9044397278,1,1,TRUE,0,0,0,13564,433,0,0,0.9690647996,0.322783304,
5.9040173415,1,1,TRUE,0,0,0,13565,433,0,0,0.9690670096,0.322807101,
5.9038309239,1,1,TRUE,0,0,0,13566,433,0,0,0.9690692192,0.3228308981,
5.9035942972,1,1,TRUE,0,0,0,13567,433,0,0,0.9690714286,0.3228546952,
5.9035641258,1,1,TRUE,0,0,0,13568,433,0,0,0.9690736376,0.3228784922,
5.9032193967,1,1,TRUE,0,0,0,13569,433,0,0,0.9690758463,0.3229022893,
5.9030636566,1,1,TRUE,0,0,0,13570,433,0,0,0.9690780547,0.3229260863,
5.9023863067,1,1,TRUE,0,0,0,13571,433,0,0,0.9690802628,0.3229498834,
5.9022833259,1,1,TRUE,0,0,0,13572,433,0,0,0.9690824705,0.3229736805,
5.9020593967,1,0,FALSE,1,0,0,13572,434,0,0,0.96901328,0.3229736805,
5.9006299163,1,1,TRUE,0,0,0,13573,434,0,0,0.9690154923,0.3229974775,
5.9003095389,1,1,TRUE,0,0,0,13574,434,0,0,0.9690177042,0.3230212746,
5.9003095389,1,1,TRUE,0,0,0,13575,434,0,0,0.9690199158,0.3230450716,
5.9001040161,1,1,TRUE,0,0,0,13576,434,0,0,0.9690221271,0.3230688687,
5.8992865329,1,1,TRUE,0,0,0,13577,434,0,0,0.969024338,0.3230926657,
5.8992210618,1,1,TRUE,0,0,0,13578,434,0,0,0.9690265487,0.3231164628,
5.898984683,1,1,TRUE,0,0,0,13579,434,0,0,0.969028759,0.3231402599,
5.8987506405,1,0,FALSE,1,0,0,13579,435,0,0,0.9689596118,0.3231402599,
5.8975387062,1,1,TRUE,0,0,0,13580,435,0,0,0.9689618266,0.3231640569,
5.8974183938,1,1,TRUE,0,0,0,13581,435,0,0,0.9689640411,0.323187854,
5.897392436,1,1,TRUE,0,0,0,13582,435,0,0,0.9689662553,0.323211651,
5.8968253664,1,1,TRUE,0,0,0,13583,435,0,0,0.9689684691,0.3232354481,
5.896644954,1,1,TRUE,0,0,0,13584,435,0,0,0.9689706826,0.3232592452,
5.8963381623,1,1,TRUE,0,0,0,13585,435,0,0,0.9689728959,0.3232830422,
5.8963381623,1,1,TRUE,0,0,0,13586,435,0,0,0.9689751088,0.3233068393,
5.8958198723,1,1,TRUE,0,0,0,13587,435,0,0,0.9689773214,0.3233306363,
5.8957685464,1,1,TRUE,0,0,0,13588,435,0,0,0.9689795336,0.3233544334,
5.8956640822,1,1,TRUE,0,0,0,13589,435,0,0,0.9689817456,0.3233782305,
5.8954312456,1,1,TRUE,0,0,0,13590,435,0,0,0.9689839572,0.3234020275,
5.8950807328,1,1,TRUE,0,0,0,13591,435,0,0,0.9689861685,0.3234258246,
5.8946931975,1,1,TRUE,0,0,0,13592,435,0,0,0.9689883796,0.3234496216,
5.8945822077,1,1,TRUE,0,0,0,13593,435,0,0,0.9689905902,0.3234734187,
5.8945822077,1,1,TRUE,0,0,0,13594,435,0,0,0.9689928006,0.3234972157,
5.8944604384,1,1,TRUE,0,0,0,13595,435,0,0,0.9689950107,0.3235210128,
5.8943725875,1,1,TRUE,0,0,0,13596,435,0,0,0.9689972204,0.3235448099,
5.8940411135,1,1,TRUE,0,0,0,13597,435,0,0,0.9689994299,0.3235686069,
5.8938613014,1,1,TRUE,0,0,0,13598,435,0,0,0.969001639,0.323592404,
5.8928594425,1,1,TRUE,0,0,0,13599,435,0,0,0.9690038478,0.323616201,
5.8927543203,1,1,TRUE,0,0,0,13600,435,0,0,0.9690060563,0.3236399981,
5.892350935,1,1,TRUE,0,0,0,13601,435,0,0,0.9690082645,0.3236637952,
5.8920005076,1,1,TRUE,0,0,0,13602,435,0,0,0.9690104723,0.3236875922,
5.8904141722,1,1,TRUE,0,0,0,13603,435,0,0,0.9690126799,0.3237113893,
5.8901368464,1,1,TRUE,0,0,0,13604,435,0,0,0.9690148871,0.3237351863,
5.889524609,1,1,TRUE,0,0,0,13605,435,0,0,0.969017094,0.3237589834,
5.8895208177,1,1,TRUE,0,0,0,13606,435,0,0,0.9690193006,0.3237827804,
5.8888838722,1,1,TRUE,0,0,0,13607,435,0,0,0.9690215069,0.3238065775,
5.8887597059,1,1,TRUE,0,0,0,13608,435,0,0,0.9690237129,0.3238303746,
5.8884893442,1,1,TRUE,0,0,0,13609,435,0,0,0.9690259185,0.3238541716,
5.8880830762,1,1,TRUE,0,0,0,13610,435,0,0,0.9690281239,0.3238779687,
5.8880628761,1,1,TRUE,0,0,0,13611,435,0,0,0.9690303289,0.3239017657,
5.8879712954,1,1,TRUE,0,0,0,13612,435,0,0,0.9690325336,0.3239255628,
5.8876054288,1,1,TRUE,0,0,0,13613,435,0,0,0.969034738,0.3239493599,
5.8872946517,1,1,TRUE,0,0,0,13614,435,0,0,0.9690369421,0.3239731569,
5.8872946517,1,1,TRUE,0,0,0,13615,435,0,0,0.9690391459,0.323996954,
5.8868884365,1,0,FALSE,1,0,0,13615,436,0,0,0.9689701801,0.323996954,
5.8868819382,1,1,TRUE,0,0,0,13616,436,0,0,0.9689723883,0.324020751,
5.8868444403,1,1,TRUE,0,0,0,13617,436,0,0,0.9689745962,0.3240445481,
5.8868444403,1,1,TRUE,0,0,0,13618,436,0,0,0.9689768038,0.3240683452,
5.8854970945,1,1,TRUE,0,0,0,13619,436,0,0,0.968979011,0.3240921422,
5.8854970945,1,1,TRUE,0,0,0,13620,436,0,0,0.968981218,0.3241159393,
5.8853784977,1,1,TRUE,0,0,0,13621,436,0,0,0.9689834246,0.3241397363,
5.8853784977,1,1,TRUE,0,0,0,13622,436,0,0,0.968985631,0.3241635334,
5.8852105186,1,1,TRUE,0,0,0,13623,436,0,0,0.968987837,0.3241873304,
5.8851002707,1,1,TRUE,0,0,0,13624,436,0,0,0.9689900427,0.3242111275,
5.8845389381,1,1,TRUE,0,0,0,13625,436,0,0,0.9689922481,0.3242349246,
5.8844262582,1,0,FALSE,1,0,0,13625,437,0,0,0.9689233395,0.3242349246,
5.8827332115,1,1,TRUE,0,0,0,13626,437,0,0,0.9689255493,0.3242587216,
5.8825897134,1,1,TRUE,0,0,0,13627,437,0,0,0.9689277588,0.3242825187,
5.882410205,1,1,TRUE,0,0,0,13628,437,0,0,0.968929968,0.3243063157,
5.8823309163,1,1,TRUE,0,0,0,13629,437,0,0,0.9689321769,0.3243301128,
5.8822977782,1,1,TRUE,0,0,0,13630,437,0,0,0.9689343854,0.3243539099,
5.8820214579,1,0,FALSE,1,0,0,13630,438,0,0,0.9688655104,0.3243539099,
5.8816163861,1,1,TRUE,0,0,0,13631,438,0,0,0.9688677234,0.3243777069,
5.8810640819,1,1,TRUE,0,0,0,13632,438,0,0,0.968869936,0.324401504,
5.8810640819,1,1,TRUE,0,0,0,13633,438,0,0,0.9688721484,0.324425301,
5.8804423585,1,1,TRUE,0,0,0,13634,438,0,0,0.9688743604,0.3244490981,
5.8800357831,1,1,TRUE,0,0,0,13635,438,0,0,0.9688765722,0.3244728952,
5.8799535916,1,1,TRUE,0,0,0,13636,438,0,0,0.9688787836,0.3244966922,
5.8794727222,1,1,TRUE,0,0,0,13637,438,0,0,0.9688809947,0.3245204893,
5.8794727222,1,1,TRUE,0,0,0,13638,438,0,0,0.9688832055,0.3245442863,
5.8793463299,1,0,FALSE,1,0,0,13638,439,0,0,0.9688143781,0.3245442863,
5.8788280685,1,1,TRUE,0,0,0,13639,439,0,0,0.9688165933,0.3245680834,
5.8784213339,1,0,FALSE,1,0,0,13639,440,0,0,0.9687477804,0.3245680834,
5.8778487338,1,1,TRUE,0,0,0,13640,440,0,0,0.96875,0.3245918804,
5.8776490142,1,1,TRUE,0,0,0,13641,440,0,0,0.9687522193,0.3246156775,
5.8773793379,1,1,TRUE,0,0,0,13642,440,0,0,0.9687544383,0.3246394746,
5.8773557173,1,1,TRUE,0,0,0,13643,440,0,0,0.968756657,0.3246632716,
5.8773310251,1,1,TRUE,0,0,0,13644,440,0,0,0.9687588753,0.3246870687,
5.8771426848,1,1,TRUE,0,0,0,13645,440,0,0,0.9687610934,0.3247108657,
5.8770460254,1,1,TRUE,0,0,0,13646,440,0,0,0.9687633111,0.3247346628,
5.8769115098,1,1,TRUE,0,0,0,13647,440,0,0,0.9687655285,0.3247584599,
5.8767743356,1,1,TRUE,0,0,0,13648,440,0,0,0.9687677456,0.3247822569,
5.8766353262,1,1,TRUE,0,0,0,13649,440,0,0,0.9687699624,0.324806054,
5.8762990683,1,1,TRUE,0,0,0,13650,440,0,0,0.9687721789,0.324829851,
5.8759716793,1,1,TRUE,0,0,0,13651,440,0,0,0.968774395,0.3248536481,
5.8759349048,1,1,TRUE,0,0,0,13652,440,0,0,0.9687766108,0.3248774451,
5.8757449995,1,1,TRUE,0,0,0,13653,440,0,0,0.9687788264,0.3249012422,
5.8753616592,1,1,TRUE,0,0,0,13654,440,0,0,0.9687810416,0.3249250393,
5.8745824214,1,1,TRUE,0,0,0,13655,440,0,0,0.9687832565,0.3249488363,
5.8744072393,1,1,TRUE,0,0,0,13656,440,0,0,0.9687854711,0.3249726334,
5.8741389656,1,1,TRUE,0,0,0,13657,440,0,0,0.9687876853,0.3249964304,
5.8741071664,1,1,TRUE,0,0,0,13658,440,0,0,0.9687898993,0.3250202275,
5.8741071664,1,1,TRUE,0,0,0,13659,440,0,0,0.9687921129,0.3250440246,
5.8739245133,1,1,TRUE,0,0,0,13660,440,0,0,0.9687943262,0.3250678216,
5.8737081352,1,1,TRUE,0,0,0,13661,440,0,0,0.9687965393,0.3250916187,
5.873664033,1,1,TRUE,0,0,0,13662,440,0,0,0.968798752,0.3251154157,
5.8727737978,1,0,FALSE,1,0,0,13662,441,0,0,0.9687300574,0.3251154157,
5.8726272554,1,1,TRUE,0,0,0,13663,441,0,0,0.9687322745,0.3251392128,
5.8724349194,1,1,TRUE,0,0,0,13664,441,0,0,0.9687344913,0.3251630099,
5.8722557754,1,1,TRUE,0,0,0,13665,441,0,0,0.9687367078,0.3251868069,
5.8720328615,1,1,TRUE,0,0,0,13666,441,0,0,0.9687389239,0.325210604,
5.8715281772,1,1,TRUE,0,0,0,13667,441,0,0,0.9687411398,0.325234401,
5.8713894871,1,1,TRUE,0,0,0,13668,441,0,0,0.9687433553,0.3252581981,
5.871202932,1,1,TRUE,0,0,0,13669,441,0,0,0.9687455705,0.3252819951,
5.8708219821,1,1,TRUE,0,0,0,13670,441,0,0,0.9687477854,0.3253057922,
5.8696531193,1,1,TRUE,0,0,0,13671,441,0,0,0.96875,0.3253295893,
5.8694533805,1,1,TRUE,0,0,0,13672,441,0,0,0.9687522143,0.3253533863,
5.8694082217,1,1,TRUE,0,0,0,13673,441,0,0,0.9687544282,0.3253771834,
5.8686705832,1,1,TRUE,0,0,0,13674,441,0,0,0.9687566419,0.3254009804,
5.8685195616,1,1,TRUE,0,0,0,13675,441,0,0,0.9687588552,0.3254247775,
5.8682327019,1,1,TRUE,0,0,0,13676,441,0,0,0.9687610682,0.3254485746,
5.8677033295,1,1,TRUE,0,0,0,13677,441,0,0,0.9687632809,0.3254723716,
5.8676972782,1,1,TRUE,0,0,0,13678,441,0,0,0.9687654933,0.3254961687,
5.8674698445,1,1,TRUE,0,0,0,13679,441,0,0,0.9687677054,0.3255199657,
5.8674698445,1,1,TRUE,0,0,0,13680,441,0,0,0.9687699171,0.3255437628,
5.8674189541,1,1,TRUE,0,0,0,13681,441,0,0,0.9687721286,0.3255675598,
5.8673175221,1,1,TRUE,0,0,0,13682,441,0,0,0.9687743397,0.3255913569,
5.866816687,1,1,TRUE,0,0,0,13683,441,0,0,0.9687765506,0.325615154,
5.8662877578,1,1,TRUE,0,0,0,13684,441,0,0,0.9687787611,0.325638951,
5.8662877578,1,1,TRUE,0,0,0,13685,441,0,0,0.9687809713,0.3256627481,
5.8661238125,1,1,TRUE,0,0,0,13686,441,0,0,0.9687831811,0.3256865451,
5.8653764782,1,1,TRUE,0,0,0,13687,441,0,0,0.9687853907,0.3257103422,
5.8652332046,1,1,TRUE,0,0,0,13688,441,0,0,0.9687876,0.3257341393,
5.8651375835,1,1,TRUE,0,0,0,13689,441,0,0,0.9687898089,0.3257579363,
5.8651375835,1,1,TRUE,0,0,0,13690,441,0,0,0.9687920176,0.3257817334,
5.8650052543,1,1,TRUE,0,0,0,13691,441,0,0,0.9687942259,0.3258055304,
5.8638089094,1,1,TRUE,0,0,0,13692,441,0,0,0.9687964339,0.3258293275,
5.8635945085,1,1,TRUE,0,0,0,13693,441,0,0,0.9687986416,0.3258531246,
5.8631971117,1,1,TRUE,0,0,0,13694,441,0,0,0.968800849,0.3258769216,
5.8629233704,1,1,TRUE,0,0,0,13695,441,0,0,0.968803056,0.3259007187,
5.8627254366,1,1,TRUE,0,0,0,13696,441,0,0,0.9688052628,0.3259245157,
5.8627254366,1,1,TRUE,0,0,0,13697,441,0,0,0.9688074692,0.3259483128,
5.8623425331,1,1,TRUE,0,0,0,13698,441,0,0,0.9688096754,0.3259721098,
5.8616711632,1,1,TRUE,0,0,0,13699,441,0,0,0.9688118812,0.3259959069,
5.8612797267,1,1,TRUE,0,0,0,13700,441,0,0,0.9688140867,0.326019704,
5.8607781575,1,1,TRUE,0,0,0,13701,441,0,0,0.9688162919,0.326043501,
5.8606016323,1,1,TRUE,0,0,0,13702,441,0,0,0.9688184968,0.3260672981,
5.8603566682,1,1,TRUE,0,0,0,13703,441,0,0,0.9688207014,0.3260910951,
5.860282632,1,1,TRUE,0,0,0,13704,441,0,0,0.9688229056,0.3261148922,
5.8600826646,1,1,TRUE,0,0,0,13705,441,0,0,0.9688251096,0.3261386893,
5.8596497409,1,1,TRUE,0,0,0,13706,441,0,0,0.9688273132,0.3261624863,
5.8592597061,1,1,TRUE,0,0,0,13707,441,0,0,0.9688295165,0.3261862834,
5.8592496921,1,0,FALSE,1,0,0,13707,442,0,0,0.9687610432,0.3261862834,
5.8588678986,1,1,TRUE,0,0,0,13708,442,0,0,0.9687632509,0.3262100804,
5.8583504257,1,1,TRUE,0,0,0,13709,442,0,0,0.9687654583,0.3262338775,
5.8581836537,1,1,TRUE,0,0,0,13710,442,0,0,0.9687676653,0.3262576746,
5.8580498333,1,1,TRUE,0,0,0,13711,442,0,0,0.9687698721,0.3262814716,
5.8577136561,1,1,TRUE,0,0,0,13712,442,0,0,0.9687720786,0.3263052687,
5.8577136561,1,1,TRUE,0,0,0,13713,442,0,0,0.9687742847,0.3263290657,
5.8573172001,1,1,TRUE,0,0,0,13714,442,0,0,0.9687764905,0.3263528628,
5.8572979706,1,1,TRUE,0,0,0,13715,442,0,0,0.9687786961,0.3263766598,
5.8571674111,1,1,TRUE,0,0,0,13716,442,0,0,0.9687809013,0.3264004569,
5.8569400279,1,1,TRUE,0,0,0,13717,442,0,0,0.9687831062,0.326424254,
5.8568640936,1,1,TRUE,0,0,0,13718,442,0,0,0.9687853107,0.326448051,
5.8567654804,1,1,TRUE,0,0,0,13719,442,0,0,0.968787515,0.3264718481,
5.8563354609,1,1,TRUE,0,0,0,13720,442,0,0,0.968789719,0.3264956451,
5.8563128107,1,1,TRUE,0,0,0,13721,442,0,0,0.9687919226,0.3265194422,
5.8562788361,1,1,TRUE,0,0,0,13722,442,0,0,0.968794126,0.3265432393,
5.8560133145,1,1,TRUE,0,0,0,13723,442,0,0,0.968796329,0.3265670363,
5.8554189401,1,1,TRUE,0,0,0,13724,442,0,0,0.9687985317,0.3265908334,
5.8542539559,1,1,TRUE,0,0,0,13725,442,0,0,0.9688007341,0.3266146304,
5.854161106,1,1,TRUE,0,0,0,13726,442,0,0,0.9688029362,0.3266384275,
5.8541495206,1,1,TRUE,0,0,0,13727,442,0,0,0.968805138,0.3266622245,
5.8541495206,1,1,TRUE,0,0,0,13728,442,0,0,0.9688073394,0.3266860216,
5.8541090635,1,1,TRUE,0,0,0,13729,442,0,0,0.9688095406,0.3267098187,
5.85357492,1,1,TRUE,0,0,0,13730,442,0,0,0.9688117415,0.3267336157,
5.8525769997,1,1,TRUE,0,0,0,13731,442,0,0,0.968813942,0.3267574128,
5.8517873522,1,1,TRUE,0,0,0,13732,442,0,0,0.9688161422,0.3267812098,
5.8516241303,1,1,TRUE,0,0,0,13733,442,0,0,0.9688183422,0.3268050069,
5.851389778,1,1,TRUE,0,0,0,13734,442,0,0,0.9688205418,0.326828804,
5.8510913466,1,1,TRUE,0,0,0,13735,442,0,0,0.9688227411,0.326852601,
5.8508761405,1,1,TRUE,0,0,0,13736,442,0,0,0.96882494,0.3268763981,
5.8507671594,1,1,TRUE,0,0,0,13737,442,0,0,0.9688271387,0.3269001951,
5.8503701568,1,1,TRUE,0,0,0,13738,442,0,0,0.9688293371,0.3269239922,
5.8500716719,1,1,TRUE,0,0,0,13739,442,0,0,0.9688315352,0.3269477893,
5.8495628201,1,1,TRUE,0,0,0,13740,442,0,0,0.9688337329,0.3269715863,
5.8491690094,1,1,TRUE,0,0,0,13741,442,0,0,0.9688359303,0.3269953834,
5.8490296103,1,1,TRUE,0,0,0,13742,442,0,0,0.9688381275,0.3270191804,
5.8490296103,1,1,TRUE,0,0,0,13743,442,0,0,0.9688403243,0.3270429775,
5.848855917,1,1,TRUE,0,0,0,13744,442,0,0,0.9688425208,0.3270667745,
5.848855917,1,1,TRUE,0,0,0,13745,442,0,0,0.968844717,0.3270905716,
5.8482954183,1,1,TRUE,0,0,0,13746,442,0,0,0.9688469129,0.3271143687,
5.8480917052,1,1,TRUE,0,0,0,13747,442,0,0,0.9688491085,0.3271381657,
5.8480699347,1,1,TRUE,0,0,0,13748,442,0,0,0.9688513037,0.3271619628,
5.8479678377,1,1,TRUE,0,0,0,13749,442,0,0,0.9688534987,0.3271857598,
5.8479192822,1,1,TRUE,0,0,0,13750,442,0,0,0.9688556933,0.3272095569,
5.8475694528,1,1,TRUE,0,0,0,13751,442,0,0,0.9688578877,0.327233354,
5.8473989182,1,1,TRUE,0,0,0,13752,442,0,0,0.9688600817,0.327257151,
5.8464165117,1,1,TRUE,0,0,0,13753,442,0,0,0.9688622754,0.3272809481,
5.8461500075,1,1,TRUE,0,0,0,13754,442,0,0,0.9688644689,0.3273047451,
5.8461050256,1,1,TRUE,0,0,0,13755,442,0,0,0.968866662,0.3273285422,
5.8459349078,1,1,TRUE,0,0,0,13756,442,0,0,0.9688688548,0.3273523393,
5.8458681284,1,1,TRUE,0,0,0,13757,442,0,0,0.9688710473,0.3273761363,
5.8457017693,1,1,TRUE,0,0,0,13758,442,0,0,0.9688732394,0.3273999334,
5.8454346141,1,1,TRUE,0,0,0,13759,442,0,0,0.9688754313,0.3274237304,
5.845429463,1,1,TRUE,0,0,0,13760,442,0,0,0.9688776229,0.3274475275,
5.8452811362,1,1,TRUE,0,0,0,13761,442,0,0,0.9688798141,0.3274713245,
5.8452797748,1,1,TRUE,0,0,0,13762,442,0,0,0.9688820051,0.3274951216,
5.8450749804,1,1,TRUE,0,0,0,13763,442,0,0,0.9688841957,0.3275189187,
5.8450710218,1,1,TRUE,0,0,0,13764,442,0,0,0.968886386,0.3275427157,
5.8446433955,1,1,TRUE,0,0,0,13765,442,0,0,0.9688885761,0.3275665128,
5.8445011563,1,1,TRUE,0,0,0,13766,442,0,0,0.9688907658,0.3275903098,
5.8435904334,1,1,TRUE,0,0,0,13767,442,0,0,0.9688929552,0.3276141069,
5.843433315,1,1,TRUE,0,0,0,13768,442,0,0,0.9688951443,0.327637904,
5.843117513,1,0,FALSE,1,0,0,13768,443,0,0,0.968826965,0.327637904,
5.8424355816,1,1,TRUE,0,0,0,13769,443,0,0,0.9688291585,0.327661701,
5.8423186117,1,1,TRUE,0,0,0,13770,443,0,0,0.9688313516,0.3276854981,
5.8415481399,1,1,TRUE,0,0,0,13771,443,0,0,0.9688335444,0.3277092951,
5.8415311732,1,1,TRUE,0,0,0,13772,443,0,0,0.9688357369,0.3277330922,
5.8413722936,1,1,TRUE,0,0,0,13773,443,0,0,0.9688379291,0.3277568892,
5.8412461759,1,1,TRUE,0,0,0,13774,443,0,0,0.968840121,0.3277806863,
5.8411268027,1,1,TRUE,0,0,0,13775,443,0,0,0.9688423126,0.3278044834,
5.8410497665,1,1,TRUE,0,0,0,13776,443,0,0,0.9688445038,0.3278282804,
5.8410497665,1,1,TRUE,0,0,0,13777,443,0,0,0.9688466948,0.3278520775,
5.8409587686,1,0,FALSE,1,0,0,13777,444,0,0,0.9687785669,0.3278520775,
5.8409432941,1,1,TRUE,0,0,0,13778,444,0,0,0.9687807622,0.3278758745,
5.8398057213,1,1,TRUE,0,0,0,13779,444,0,0,0.9687829572,0.3278996716,
5.8390850279,1,1,TRUE,0,0,0,13780,444,0,0,0.9687851519,0.3279234687,
5.838985672,1,1,TRUE,0,0,0,13781,444,0,0,0.9687873462,0.3279472657,
5.838985672,1,1,TRUE,0,0,0,13782,444,0,0,0.9687895403,0.3279710628,
5.8386369449,1,1,TRUE,0,0,0,13783,444,0,0,0.968791734,0.3279948598,
5.8379715994,1,1,TRUE,0,0,0,13784,444,0,0,0.9687939275,0.3280186569,
5.8370341099,1,1,TRUE,0,0,0,13785,444,0,0,0.9687961206,0.328042454,
5.8369836946,1,1,TRUE,0,0,0,13786,444,0,0,0.9687983134,0.328066251,
5.8369241784,1,1,TRUE,0,0,0,13787,444,0,0,0.9688005059,0.3280900481,
5.8360778949,1,1,TRUE,0,0,0,13788,444,0,0,0.9688026981,0.3281138451,
5.8358636455,1,1,TRUE,0,0,0,13789,444,0,0,0.96880489,0.3281376422,
5.8358198402,1,1,TRUE,0,0,0,13790,444,0,0,0.9688070816,0.3281614392,
5.8356296942,1,1,TRUE,0,0,0,13791,444,0,0,0.9688092729,0.3281852363,
5.8355480183,1,1,TRUE,0,0,0,13792,444,0,0,0.9688114639,0.3282090334,
5.8352422889,1,0,FALSE,1,0,0,13792,445,0,0,0.968743415,0.3282090334,
5.8351455733,1,1,TRUE,0,0,0,13793,445,0,0,0.9687456103,0.3282328304,
5.8346896205,1,1,TRUE,0,0,0,13794,445,0,0,0.9687478053,0.3282566275,
5.8342575083,1,1,TRUE,0,0,0,13795,445,0,0,0.96875,0.3282804245,
5.834169565,1,1,TRUE,0,0,0,13796,445,0,0,0.9687521944,0.3283042216,
5.8340445471,1,1,TRUE,0,0,0,13797,445,0,0,0.9687543884,0.3283280187,
5.8339931074,1,1,TRUE,0,0,0,13798,445,0,0,0.9687565822,0.3283518157,
5.8339931074,1,1,TRUE,0,0,0,13799,445,0,0,0.9687587756,0.3283756128,
5.8336659815,1,1,TRUE,0,0,0,13800,445,0,0,0.9687609688,0.3283994098,
5.8335947288,1,1,TRUE,0,0,0,13801,445,0,0,0.9687631616,0.3284232069,
5.8333861258,1,1,TRUE,0,0,0,13802,445,0,0,0.9687653541,0.328447004,
5.8332017481,1,1,TRUE,0,0,0,13803,445,0,0,0.9687675463,0.328470801,
5.8332017481,1,1,TRUE,0,0,0,13804,445,0,0,0.9687697382,0.3284945981,
5.832913718,1,1,TRUE,0,0,0,13805,445,0,0,0.9687719298,0.3285183951,
5.832399032,1,1,TRUE,0,0,0,13806,445,0,0,0.9687741211,0.3285421922,
5.8322054587,1,1,TRUE,0,0,0,13807,445,0,0,0.9687763121,0.3285659892,
5.8321878408,1,1,TRUE,0,0,0,13808,445,0,0,0.9687785028,0.3285897863,
5.8321695195,1,1,TRUE,0,0,0,13809,445,0,0,0.9687806931,0.3286135834,
5.8319405098,1,1,TRUE,0,0,0,13810,445,0,0,0.9687828832,0.3286373804,
5.8318331313,1,1,TRUE,0,0,0,13811,445,0,0,0.968785073,0.3286611775,
5.8317777449,1,1,TRUE,0,0,0,13812,445,0,0,0.9687872624,0.3286849745,
5.8317777449,1,1,TRUE,0,0,0,13813,445,0,0,0.9687894515,0.3287087716,
5.8317120728,1,1,TRUE,0,0,0,13814,445,0,0,0.9687916404,0.3287325687,
5.831516608,1,0,FALSE,1,0,0,13814,446,0,0,0.9687237027,0.3287325687,
5.8314894589,1,1,TRUE,0,0,0,13815,446,0,0,0.9687258958,0.3287563657,
5.8314452698,1,1,TRUE,0,0,0,13816,446,0,0,0.9687280886,0.3287801628,
5.830619912,1,1,TRUE,0,0,0,13817,446,0,0,0.9687302811,0.3288039598,
5.8305307226,1,1,TRUE,0,0,0,13818,446,0,0,0.9687324734,0.3288277569,
5.8303974544,1,1,TRUE,0,0,0,13819,446,0,0,0.9687346653,0.3288515539,
5.8301813531,1,1,TRUE,0,0,0,13820,446,0,0,0.9687368569,0.328875351,
5.8298791715,1,1,TRUE,0,0,0,13821,446,0,0,0.9687390482,0.3288991481,
5.8275079249,1,1,TRUE,0,0,0,13822,446,0,0,0.9687412391,0.3289229451,
5.8274089511,1,1,TRUE,0,0,0,13823,446,0,0,0.9687434298,0.3289467422,
5.8273722546,1,1,TRUE,0,0,0,13824,446,0,0,0.9687456202,0.3289705392,
5.8270967872,1,1,TRUE,0,0,0,13825,446,0,0,0.9687478102,0.3289943363,
5.826868325,1,1,TRUE,0,0,0,13826,446,0,0,0.96875,0.3290181334,
5.8264023338,1,1,TRUE,0,0,0,13827,446,0,0,0.9687521894,0.3290419304,
5.8263373517,1,1,TRUE,0,0,0,13828,446,0,0,0.9687543786,0.3290657275,
5.8260884603,1,1,TRUE,0,0,0,13829,446,0,0,0.9687565674,0.3290895245,
5.8260884603,1,1,TRUE,0,0,0,13830,446,0,0,0.968758756,0.3291133216,
5.8260799657,1,1,TRUE,0,0,0,13831,446,0,0,0.9687609442,0.3291371187,
5.8260207525,1,1,TRUE,0,0,0,13832,446,0,0,0.9687631321,0.3291609157,
5.8257370898,1,1,TRUE,0,0,0,13833,446,0,0,0.9687653197,0.3291847128,
5.8249342686,1,1,TRUE,0,0,0,13834,446,0,0,0.968767507,0.3292085098,
5.8248023342,1,1,TRUE,0,0,0,13835,446,0,0,0.968769694,0.3292323069,
