f(x), ybar, y,TP,FP,TN,FN,cumTP,cumFP,cumTN,cumFN,P,R,
16.5850230859,1,1,TRUE,0,0,0,6396,923,0,0,0.8738898757,0.1522059873,
16.5850230859,1,1,TRUE,0,0,0,6397,923,0,0,0.8739071038,0.1522297844,
16.5805629675,1,1,TRUE,0,0,0,6398,923,0,0,0.8739243273,0.1522535815,
16.5805629675,1,1,TRUE,0,0,0,6399,923,0,0,0.873941546,0.1522773785,
16.5796595912,1,1,TRUE,0,0,0,6400,923,0,0,0.8739587601,0.1523011756,
16.5764621095,1,1,TRUE,0,0,0,6401,923,0,0,0.8739759694,0.1523249726,
16.5740797566,1,0,FALSE,1,0,0,6401,924,0,0,0.8738566553,0.1523249726,
16.5739952875,1,1,TRUE,0,0,0,6402,924,0,0,0.8738738739,0.1523487697,
16.5736862211,1,1,TRUE,0,0,0,6403,924,0,0,0.8738910878,0.1523725668,
16.5718174486,1,1,TRUE,0,0,0,6404,924,0,0,0.8739082969,0.1523963638,
16.5709767416,1,1,TRUE,0,0,0,6405,924,0,0,0.8739255014,0.1524201609,
16.5707101104,1,1,TRUE,0,0,0,6406,924,0,0,0.8739427012,0.1524439579,
16.5705586963,1,0,FALSE,1,0,0,6406,925,0,0,0.8738234893,0.1524439579,
16.5679390141,1,1,TRUE,0,0,0,6407,925,0,0,0.8738406983,0.152467755,
16.5678271119,1,1,TRUE,0,0,0,6408,925,0,0,0.8738579026,0.152491552,
16.5660225446,1,1,TRUE,0,0,0,6409,925,0,0,0.8738751023,0.1525153491,
16.565031354,1,1,TRUE,0,0,0,6410,925,0,0,0.8738922972,0.1525391462,
16.5649283247,1,0,FALSE,1,0,0,6410,926,0,0,0.8737731734,0.1525391462,
16.5647917764,1,0,FALSE,1,0,0,6410,927,0,0,0.873654082,0.1525391462,
16.5646973511,1,1,TRUE,0,0,0,6411,927,0,0,0.8736713001,0.1525629432,
16.5645863061,1,1,TRUE,0,0,0,6412,927,0,0,0.8736885134,0.1525867403,
16.5642967834,1,1,TRUE,0,0,0,6413,927,0,0,0.8737057221,0.1526105373,
16.5642967834,1,1,TRUE,0,0,0,6414,927,0,0,0.873722926,0.1526343344,
16.5632333282,1,1,TRUE,0,0,0,6415,927,0,0,0.8737401253,0.1526581315,
16.5631855353,1,1,TRUE,0,0,0,6416,927,0,0,0.8737573199,0.1526819285,
16.5630133682,1,1,TRUE,0,0,0,6417,927,0,0,0.8737745098,0.1527057256,
16.5627746949,1,1,TRUE,0,0,0,6418,927,0,0,0.873791695,0.1527295226,
16.5617260469,1,1,TRUE,0,0,0,6419,927,0,0,0.8738088756,0.1527533197,
16.5606196066,1,0,FALSE,1,0,0,6419,928,0,0,0.8736899415,0.1527533197,
16.5602223959,1,1,TRUE,0,0,0,6420,928,0,0,0.8737071312,0.1527771167,
16.5586586691,1,1,TRUE,0,0,0,6421,928,0,0,0.8737243162,0.1528009138,
16.5586586691,1,1,TRUE,0,0,0,6422,928,0,0,0.8737414966,0.1528247109,
16.5584488878,1,1,TRUE,0,0,0,6423,928,0,0,0.8737586723,0.1528485079,
16.5564411345,1,1,TRUE,0,0,0,6424,928,0,0,0.8737758433,0.152872305,
16.5556447353,1,0,FALSE,1,0,0,6424,929,0,0,0.8736570107,0.152872305,
16.5548931096,1,1,TRUE,0,0,0,6425,929,0,0,0.8736741909,0.152896102,
16.5546901034,1,1,TRUE,0,0,0,6426,929,0,0,0.8736913664,0.1529198991,
16.5541818444,1,0,FALSE,1,0,0,6426,930,0,0,0.8735725938,0.1529198991,
16.5534825446,1,1,TRUE,0,0,0,6427,930,0,0,0.8735897784,0.1529436962,
16.553233093,1,1,TRUE,0,0,0,6428,930,0,0,0.8736069584,0.1529674932,
16.5516553151,1,1,TRUE,0,0,0,6429,930,0,0,0.8736241337,0.1529912903,
16.5513206683,1,1,TRUE,0,0,0,6430,930,0,0,0.8736413043,0.1530150873,
16.5513206683,1,1,TRUE,0,0,0,6431,930,0,0,0.8736584703,0.1530388844,
16.5509390518,1,1,TRUE,0,0,0,6432,930,0,0,0.8736756316,0.1530626815,
16.5496078943,1,1,TRUE,0,0,0,6433,930,0,0,0.8736927883,0.1530864785,
16.5462360536,1,1,TRUE,0,0,0,6434,930,0,0,0.8737099402,0.1531102756,
16.5446127418,1,0,FALSE,1,0,0,6434,931,0,0,0.8735913103,0.1531102756,
16.5434845118,1,1,TRUE,0,0,0,6435,931,0,0,0.8736084714,0.1531340726,
16.5418639147,1,1,TRUE,0,0,0,6436,931,0,0,0.8736256278,0.1531578697,
16.5416014119,1,1,TRUE,0,0,0,6437,931,0,0,0.8736427796,0.1531816667,
16.5388617342,1,1,TRUE,0,0,0,6438,931,0,0,0.8736599267,0.1532054638,
16.5386811958,1,1,TRUE,0,0,0,6439,931,0,0,0.8736770692,0.1532292609,
16.5383342884,1,1,TRUE,0,0,0,6440,931,0,0,0.873694207,0.1532530579,
16.5368627325,1,1,TRUE,0,0,0,6441,931,0,0,0.8737113402,0.153276855,
16.5362751829,1,1,TRUE,0,0,0,6442,931,0,0,0.8737284687,0.153300652,
16.5356077439,1,1,TRUE,0,0,0,6443,931,0,0,0.8737455926,0.1533244491,
16.5355205532,1,1,TRUE,0,0,0,6444,931,0,0,0.8737627119,0.1533482462,
16.5352888703,1,1,TRUE,0,0,0,6445,931,0,0,0.8737798265,0.1533720432,
16.5333469295,1,0,FALSE,1,0,0,6445,932,0,0,0.87366138,0.1533720432,
16.5330150021,1,1,TRUE,0,0,0,6446,932,0,0,0.8736785037,0.1533958403,
16.5327311192,1,1,TRUE,0,0,0,6447,932,0,0,0.8736956227,0.1534196373,
16.5326320185,1,1,TRUE,0,0,0,6448,932,0,0,0.8737127371,0.1534434344,
16.5293979277,1,1,TRUE,0,0,0,6449,932,0,0,0.8737298469,0.1534672315,
16.5289796876,1,1,TRUE,0,0,0,6450,932,0,0,0.873746952,0.1534910285,
16.5288235849,1,1,TRUE,0,0,0,6451,932,0,0,0.8737640526,0.1535148256,
16.5288220602,1,1,TRUE,0,0,0,6452,932,0,0,0.8737811484,0.1535386226,
16.5288220602,1,1,TRUE,0,0,0,6453,932,0,0,0.8737982397,0.1535624197,
16.5280725438,1,0,FALSE,1,0,0,6453,933,0,0,0.873679935,0.1535624197,
16.5265828444,1,1,TRUE,0,0,0,6454,933,0,0,0.8736970353,0.1535862167,
16.526498174,1,1,TRUE,0,0,0,6455,933,0,0,0.873714131,0.1536100138,
16.5262205945,1,0,FALSE,1,0,0,6455,934,0,0,0.8735958858,0.1536100138,
16.5257542926,1,1,TRUE,0,0,0,6456,934,0,0,0.8736129905,0.1536338109,
16.5247333633,1,1,TRUE,0,0,0,6457,934,0,0,0.8736300907,0.1536576079,
16.5246572212,1,1,TRUE,0,0,0,6458,934,0,0,0.8736471861,0.153681405,
16.5235587928,1,1,TRUE,0,0,0,6459,934,0,0,0.873664277,0.153705202,
16.5226545909,1,1,TRUE,0,0,0,6460,934,0,0,0.8736813633,0.1537289991,
16.5226545909,1,1,TRUE,0,0,0,6461,934,0,0,0.8736984449,0.1537527962,
16.5213060158,1,1,TRUE,0,0,0,6462,934,0,0,0.8737155219,0.1537765932,
16.5181690552,1,1,TRUE,0,0,0,6463,934,0,0,0.8737325943,0.1538003903,
16.5181453178,1,1,TRUE,0,0,0,6464,934,0,0,0.8737496621,0.1538241873,
16.5178934254,1,1,TRUE,0,0,0,6465,934,0,0,0.8737667252,0.1538479844,
16.5171300997,1,1,TRUE,0,0,0,6466,934,0,0,0.8737837838,0.1538717814,
16.5171300997,1,1,TRUE,0,0,0,6467,934,0,0,0.8738008377,0.1538955785,
16.5160380878,1,1,TRUE,0,0,0,6468,934,0,0,0.8738178871,0.1539193756,
16.5149185953,1,1,TRUE,0,0,0,6469,934,0,0,0.8738349318,0.1539431726,
16.5144309058,1,1,TRUE,0,0,0,6470,934,0,0,0.8738519719,0.1539669697,
16.5140643917,1,1,TRUE,0,0,0,6471,934,0,0,0.8738690074,0.1539907667,
16.5131610852,1,1,TRUE,0,0,0,6472,934,0,0,0.8738860383,0.1540145638,
16.511650192,1,1,TRUE,0,0,0,6473,934,0,0,0.8739030647,0.1540383609,
16.5114330545,1,1,TRUE,0,0,0,6474,934,0,0,0.8739200864,0.1540621579,
16.5107317853,1,1,TRUE,0,0,0,6475,934,0,0,0.8739371035,0.154085955,
16.5094384572,1,0,FALSE,1,0,0,6475,935,0,0,0.8738191633,0.154085955,
16.5079889729,1,1,TRUE,0,0,0,6476,935,0,0,0.8738361894,0.154109752,
16.5073548295,1,1,TRUE,0,0,0,6477,935,0,0,0.873853211,0.1541335491,
16.5071338308,1,1,TRUE,0,0,0,6478,935,0,0,0.873870228,0.1541573462,
16.5059436713,1,1,TRUE,0,0,0,6479,935,0,0,0.8738872404,0.1541811432,
16.5043653251,1,1,TRUE,0,0,0,6480,935,0,0,0.8739042481,0.1542049403,
16.5034809375,1,1,TRUE,0,0,0,6481,935,0,0,0.8739212513,0.1542287373,
16.5017348891,1,1,TRUE,0,0,0,6482,935,0,0,0.87393825,0.1542525344,
16.4997411129,1,1,TRUE,0,0,0,6483,935,0,0,0.873955244,0.1542763314,
16.4990040334,1,1,TRUE,0,0,0,6484,935,0,0,0.8739722335,0.1543001285,
16.4980001491,1,1,TRUE,0,0,0,6485,935,0,0,0.8739892183,0.1543239256,
16.496844401,1,1,TRUE,0,0,0,6486,935,0,0,0.8740061986,0.1543477226,
16.496844401,1,1,TRUE,0,0,0,6487,935,0,0,0.8740231743,0.1543715197,
16.4966087781,1,1,TRUE,0,0,0,6488,935,0,0,0.8740401455,0.1543953167,
16.4958487048,1,1,TRUE,0,0,0,6489,935,0,0,0.8740571121,0.1544191138,
16.4937597777,1,1,TRUE,0,0,0,6490,935,0,0,0.8740740741,0.1544429109,
16.4918968749,1,1,TRUE,0,0,0,6491,935,0,0,0.8740910315,0.1544667079,
16.4914960593,1,1,TRUE,0,0,0,6492,935,0,0,0.8741079844,0.154490505,
16.4908288272,1,1,TRUE,0,0,0,6493,935,0,0,0.8741249327,0.154514302,
16.4906847537,1,1,TRUE,0,0,0,6494,935,0,0,0.8741418764,0.1545380991,
16.4904793256,1,1,TRUE,0,0,0,6495,935,0,0,0.8741588156,0.1545618961,
16.4890332866,1,1,TRUE,0,0,0,6496,935,0,0,0.8741757502,0.1545856932,
16.4870193734,1,1,TRUE,0,0,0,6497,935,0,0,0.8741926803,0.1546094903,
16.4857954663,1,1,TRUE,0,0,0,6498,935,0,0,0.8742096058,0.1546332873,
16.4843946311,1,1,TRUE,0,0,0,6499,935,0,0,0.8742265268,0.1546570844,
16.484203862,1,1,TRUE,0,0,0,6500,935,0,0,0.8742434432,0.1546808814,
16.4829111771,1,1,TRUE,0,0,0,6501,935,0,0,0.874260355,0.1547046785,
16.4826816338,1,0,FALSE,1,0,0,6501,936,0,0,0.8741427995,0.1547046785,
16.4821594288,1,1,TRUE,0,0,0,6502,936,0,0,0.8741597204,0.1547284756,
16.4815045687,1,1,TRUE,0,0,0,6503,936,0,0,0.8741766366,0.1547522726,
16.4804640033,1,0,FALSE,1,0,0,6503,937,0,0,0.8740591398,0.1547522726,
16.4797782001,1,1,TRUE,0,0,0,6504,937,0,0,0.874076065,0.1547760697,
16.4788594269,1,1,TRUE,0,0,0,6505,937,0,0,0.8740929858,0.1547998667,
16.4786625548,1,1,TRUE,0,0,0,6506,937,0,0,0.8741099019,0.1548236638,
16.4784915795,1,1,TRUE,0,0,0,6507,937,0,0,0.8741268135,0.1548474609,
16.4781021928,1,1,TRUE,0,0,0,6508,937,0,0,0.8741437206,0.1548712579,
16.4770942377,1,1,TRUE,0,0,0,6509,937,0,0,0.8741606232,0.154895055,
16.4754193478,1,1,TRUE,0,0,0,6510,937,0,0,0.8741775211,0.154918852,
16.4752656197,1,0,FALSE,1,0,0,6510,938,0,0,0.8740601504,0.154918852,
16.4750885449,1,1,TRUE,0,0,0,6511,938,0,0,0.8740770573,0.1549426491,
16.4750885449,1,1,TRUE,0,0,0,6512,938,0,0,0.8740939597,0.1549664461,
16.4750259274,1,1,TRUE,0,0,0,6513,938,0,0,0.8741108576,0.1549902432,
16.4749731544,1,1,TRUE,0,0,0,6514,938,0,0,0.8741277509,0.1550140403,
16.4745184104,1,1,TRUE,0,0,0,6515,938,0,0,0.8741446397,0.1550378373,
16.4731164022,1,1,TRUE,0,0,0,6516,938,0,0,0.874161524,0.1550616344,
16.472253393,1,1,TRUE,0,0,0,6517,938,0,0,0.8741784038,0.1550854314,
16.472253393,1,1,TRUE,0,0,0,6518,938,0,0,0.874195279,0.1551092285,
16.4720370179,1,1,TRUE,0,0,0,6519,938,0,0,0.8742121497,0.1551330256,
16.4716254538,1,1,TRUE,0,0,0,6520,938,0,0,0.8742290158,0.1551568226,
16.4709685413,1,1,TRUE,0,0,0,6521,938,0,0,0.8742458775,0.1551806197,
16.4709521343,1,1,TRUE,0,0,0,6522,938,0,0,0.8742627346,0.1552044167,
16.4709521343,1,1,TRUE,0,0,0,6523,938,0,0,0.8742795872,0.1552282138,
16.4694728075,1,1,TRUE,0,0,0,6524,938,0,0,0.8742964353,0.1552520109,
16.4693823747,1,1,TRUE,0,0,0,6525,938,0,0,0.8743132788,0.1552758079,
16.4691448982,1,1,TRUE,0,0,0,6526,938,0,0,0.8743301179,0.155299605,
16.4691448982,1,1,TRUE,0,0,0,6527,938,0,0,0.8743469524,0.155323402,
16.4689917137,1,1,TRUE,0,0,0,6528,938,0,0,0.8743637825,0.1553471991,
16.4685206328,1,1,TRUE,0,0,0,6529,938,0,0,0.874380608,0.1553709961,
16.4684943896,1,1,TRUE,0,0,0,6530,938,0,0,0.874397429,0.1553947932,
16.4648767919,1,0,FALSE,1,0,0,6530,939,0,0,0.8742803588,0.1553947932,
16.4646439213,1,1,TRUE,0,0,0,6531,939,0,0,0.8742971888,0.1554185903,
16.4645524721,1,1,TRUE,0,0,0,6532,939,0,0,0.8743140142,0.1554423873,
16.4627825236,1,1,TRUE,0,0,0,6533,939,0,0,0.8743308351,0.1554661844,
16.459902319,1,0,FALSE,1,0,0,6533,940,0,0,0.8742138365,0.1554661844,
16.4586835461,1,1,TRUE,0,0,0,6534,940,0,0,0.8742306663,0.1554899814,
16.4580811618,1,1,TRUE,0,0,0,6535,940,0,0,0.8742474916,0.1555137785,
16.4556758855,1,1,TRUE,0,0,0,6536,940,0,0,0.8742643125,0.1555375756,
16.4545467808,1,1,TRUE,0,0,0,6537,940,0,0,0.8742811288,0.1555613726,
16.4532271897,1,1,TRUE,0,0,0,6538,940,0,0,0.8742979406,0.1555851697,
16.4530878991,1,1,TRUE,0,0,0,6539,940,0,0,0.874314748,0.1556089667,
16.4520579011,1,1,TRUE,0,0,0,6540,940,0,0,0.8743315508,0.1556327638,
16.4510018833,1,1,TRUE,0,0,0,6541,940,0,0,0.8743483492,0.1556565608,
16.4506329005,1,1,TRUE,0,0,0,6542,940,0,0,0.874365143,0.1556803579,
16.4498586803,1,1,TRUE,0,0,0,6543,940,0,0,0.8743819324,0.155704155,
16.4479520867,1,0,FALSE,1,0,0,6543,941,0,0,0.8742650989,0.155704155,
16.4479500684,1,1,TRUE,0,0,0,6544,941,0,0,0.8742818971,0.155727952,
16.4475353701,1,1,TRUE,0,0,0,6545,941,0,0,0.8742986909,0.1557517491,
16.4460064801,1,1,TRUE,0,0,0,6546,941,0,0,0.8743154802,0.1557755461,
16.4456861616,1,0,FALSE,1,0,0,6546,942,0,0,0.8741987179,0.1557755461,
16.4418338251,1,1,TRUE,0,0,0,6547,942,0,0,0.8742155161,0.1557993432,
16.4418308911,1,1,TRUE,0,0,0,6548,942,0,0,0.8742323097,0.1558231403,
16.4411838009,1,1,TRUE,0,0,0,6549,942,0,0,0.8742490989,0.1558469373,
16.4408316877,1,1,TRUE,0,0,0,6550,942,0,0,0.8742658836,0.1558707344,
16.4405527495,1,1,TRUE,0,0,0,6551,942,0,0,0.8742826638,0.1558945314,
16.4385303125,1,1,TRUE,0,0,0,6552,942,0,0,0.8742994396,0.1559183285,
16.4385214878,1,1,TRUE,0,0,0,6553,942,0,0,0.8743162108,0.1559421256,
16.4384106501,1,1,TRUE,0,0,0,6554,942,0,0,0.8743329776,0.1559659226,
16.4384106501,1,1,TRUE,0,0,0,6555,942,0,0,0.8743497399,0.1559897197,
16.4364339738,1,1,TRUE,0,0,0,6556,942,0,0,0.8743664977,0.1560135167,
16.4357423689,1,1,TRUE,0,0,0,6557,942,0,0,0.8743832511,0.1560373138,
16.4347602237,1,1,TRUE,0,0,0,6558,942,0,0,0.8744,0.1560611108,
16.4337318843,1,1,TRUE,0,0,0,6559,942,0,0,0.8744167444,0.1560849079,
16.4334153775,1,1,TRUE,0,0,0,6560,942,0,0,0.8744334844,0.156108705,
16.4324554498,1,1,TRUE,0,0,0,6561,942,0,0,0.8744502199,0.156132502,
16.432373833,1,0,FALSE,1,0,0,6561,943,0,0,0.8743336887,0.156132502,
16.4319245377,1,1,TRUE,0,0,0,6562,943,0,0,0.874350433,0.1561562991,
16.4315162359,1,1,TRUE,0,0,0,6563,943,0,0,0.8743671729,0.1561800961,
16.4293251083,1,1,TRUE,0,0,0,6564,943,0,0,0.8743839084,0.1562038932,
16.4293251083,1,1,TRUE,0,0,0,6565,943,0,0,0.8744006393,0.1562276903,
16.4292264589,1,1,TRUE,0,0,0,6566,943,0,0,0.8744173658,0.1562514873,
16.4285080239,1,1,TRUE,0,0,0,6567,943,0,0,0.8744340879,0.1562752844,
16.4274244691,1,1,TRUE,0,0,0,6568,943,0,0,0.8744508055,0.1562990814,
16.4273257957,1,1,TRUE,0,0,0,6569,943,0,0,0.8744675186,0.1563228785,
16.4273257957,1,1,TRUE,0,0,0,6570,943,0,0,0.8744842273,0.1563466756,
16.4272330824,1,1,TRUE,0,0,0,6571,943,0,0,0.8745009316,0.1563704726,
16.4270822254,1,1,TRUE,0,0,0,6572,943,0,0,0.8745176314,0.1563942697,
16.4266444323,1,1,TRUE,0,0,0,6573,943,0,0,0.8745343268,0.1564180667,
16.4261033206,1,1,TRUE,0,0,0,6574,943,0,0,0.8745510177,0.1564418638,
16.4233099113,1,1,TRUE,0,0,0,6575,943,0,0,0.8745677042,0.1564656608,
16.4217169341,1,1,TRUE,0,0,0,6576,943,0,0,0.8745843862,0.1564894579,
16.4216815481,1,1,TRUE,0,0,0,6577,943,0,0,0.8746010638,0.156513255,
16.4215966344,1,1,TRUE,0,0,0,6578,943,0,0,0.874617737,0.156537052,
16.4210661387,1,1,TRUE,0,0,0,6579,943,0,0,0.8746344057,0.1565608491,
16.4204251428,1,1,TRUE,0,0,0,6580,943,0,0,0.8746510701,0.1565846461,
16.4186473551,1,0,FALSE,1,0,0,6580,944,0,0,0.8745348219,0.1565846461,
16.4183980699,1,1,TRUE,0,0,0,6581,944,0,0,0.874551495,0.1566084432,
16.4183068252,1,1,TRUE,0,0,0,6582,944,0,0,0.8745681637,0.1566322403,
16.4182803073,1,1,TRUE,0,0,0,6583,944,0,0,0.874584828,0.1566560373,
16.4173343202,1,0,FALSE,1,0,0,6583,945,0,0,0.8744686504,0.1566560373,
16.4164979938,1,1,TRUE,0,0,0,6584,945,0,0,0.8744853234,0.1566798344,
16.4158670466,1,1,TRUE,0,0,0,6585,945,0,0,0.874501992,0.1567036314,
16.4157847349,1,1,TRUE,0,0,0,6586,945,0,0,0.8745186562,0.1567274285,
16.4156828948,1,1,TRUE,0,0,0,6587,945,0,0,0.874535316,0.1567512255,
16.4147515623,1,1,TRUE,0,0,0,6588,945,0,0,0.8745519713,0.1567750226,
16.4144412058,1,1,TRUE,0,0,0,6589,945,0,0,0.8745686222,0.1567988197,
16.4144124479,1,1,TRUE,0,0,0,6590,945,0,0,0.8745852687,0.1568226167,
16.4138077505,1,1,TRUE,0,0,0,6591,945,0,0,0.8746019108,0.1568464138,
16.412644858,1,0,FALSE,1,0,0,6591,946,0,0,0.8744858697,0.1568464138,
16.4116823307,1,0,FALSE,1,0,0,6591,947,0,0,0.8743698594,0.1568464138,
16.4115817508,1,1,TRUE,0,0,0,6592,947,0,0,0.8743865234,0.1568702108,
16.4060056775,1,0,FALSE,1,0,0,6592,948,0,0,0.874270557,0.1568702108,
16.4055217751,1,1,TRUE,0,0,0,6593,948,0,0,0.8742872298,0.1568940079,
16.4046009713,1,0,FALSE,1,0,0,6593,949,0,0,0.8741713073,0.1568940079,
16.4043018131,1,1,TRUE,0,0,0,6594,949,0,0,0.8741879889,0.156917805,
16.4009227392,1,1,TRUE,0,0,0,6595,949,0,0,0.874204666,0.156941602,
16.4008593009,1,1,TRUE,0,0,0,6596,949,0,0,0.8742213386,0.1569653991,
16.4004537439,1,1,TRUE,0,0,0,6597,949,0,0,0.8742380069,0.1569891961,
16.3996279622,1,1,TRUE,0,0,0,6598,949,0,0,0.8742546707,0.1570129932,
16.3980886212,1,0,FALSE,1,0,0,6598,950,0,0,0.8741388447,0.1570129932,
16.3980831571,1,1,TRUE,0,0,0,6599,950,0,0,0.8741555173,0.1570367903,
16.3975491934,1,1,TRUE,0,0,0,6600,950,0,0,0.8741721854,0.1570605873,
16.3969679513,1,1,TRUE,0,0,0,6601,950,0,0,0.8741888492,0.1570843844,
16.3969679513,1,1,TRUE,0,0,0,6602,950,0,0,0.8742055085,0.1571081814,
16.3959914582,1,1,TRUE,0,0,0,6603,950,0,0,0.8742221634,0.1571319785,
16.3956728579,1,1,TRUE,0,0,0,6604,950,0,0,0.8742388139,0.1571557755,
16.3956728579,1,1,TRUE,0,0,0,6605,950,0,0,0.87425546,0.1571795726,
16.3953167216,1,1,TRUE,0,0,0,6606,950,0,0,0.8742721016,0.1572033697,
16.3936497175,1,1,TRUE,0,0,0,6607,950,0,0,0.8742887389,0.1572271667,
16.3926447927,1,0,FALSE,1,0,0,6607,951,0,0,0.8741730617,0.1572271667,
16.3914417056,1,1,TRUE,0,0,0,6608,951,0,0,0.8741897076,0.1572509638,
16.3914256824,1,1,TRUE,0,0,0,6609,951,0,0,0.8742063492,0.1572747608,
16.3908841482,1,1,TRUE,0,0,0,6610,951,0,0,0.8742229864,0.1572985579,
16.3908054063,1,1,TRUE,0,0,0,6611,951,0,0,0.8742396191,0.157322355,
16.3902996172,1,1,TRUE,0,0,0,6612,951,0,0,0.8742562475,0.157346152,
16.3890053837,1,1,TRUE,0,0,0,6613,951,0,0,0.8742728715,0.1573699491,
16.3863381442,1,1,TRUE,0,0,0,6614,951,0,0,0.8742894911,0.1573937461,
16.3859528372,1,1,TRUE,0,0,0,6615,951,0,0,0.8743061063,0.1574175432,
16.385536752,1,1,TRUE,0,0,0,6616,951,0,0,0.8743227171,0.1574413403,
16.385536752,1,1,TRUE,0,0,0,6617,951,0,0,0.8743393235,0.1574651373,
16.3826666457,1,1,TRUE,0,0,0,6618,951,0,0,0.8743559255,0.1574889344,
16.382097008,1,0,FALSE,1,0,0,6618,952,0,0,0.8742404227,0.1574889344,
16.3819085978,1,1,TRUE,0,0,0,6619,952,0,0,0.8742570334,0.1575127314,
16.381297297,1,1,TRUE,0,0,0,6620,952,0,0,0.8742736397,0.1575365285,
16.380955909,1,1,TRUE,0,0,0,6621,952,0,0,0.8742902416,0.1575603255,
16.380955909,1,1,TRUE,0,0,0,6622,952,0,0,0.8743068392,0.1575841226,
16.3790583701,1,1,TRUE,0,0,0,6623,952,0,0,0.8743234323,0.1576079197,
16.3777818981,1,1,TRUE,0,0,0,6624,952,0,0,0.8743400211,0.1576317167,
16.3774752529,1,1,TRUE,0,0,0,6625,952,0,0,0.8743566055,0.1576555138,
16.3728188416,1,1,TRUE,0,0,0,6626,952,0,0,0.8743731855,0.1576793108,
16.3725236316,1,1,TRUE,0,0,0,6627,952,0,0,0.8743897612,0.1577031079,
16.3725236316,1,1,TRUE,0,0,0,6628,952,0,0,0.8744063325,0.157726905,
16.371736308,1,1,TRUE,0,0,0,6629,952,0,0,0.8744228994,0.157750702,
16.3711801233,1,1,TRUE,0,0,0,6630,952,0,0,0.8744394619,0.1577744991,
16.3694186912,1,1,TRUE,0,0,0,6631,952,0,0,0.87445602,0.1577982961,
16.3689894747,1,1,TRUE,0,0,0,6632,952,0,0,0.8744725738,0.1578220932,
16.3686639936,1,1,TRUE,0,0,0,6633,952,0,0,0.8744891233,0.1578458902,
16.3683629017,1,0,FALSE,1,0,0,6633,953,0,0,0.8743738466,0.1578458902,
16.3683200142,1,1,TRUE,0,0,0,6634,953,0,0,0.8743904046,0.1578696873,
16.3680684925,1,1,TRUE,0,0,0,6635,953,0,0,0.8744069584,0.1578934844,
16.3678016923,1,0,FALSE,1,0,0,6635,954,0,0,0.874291738,0.1578934844,
16.3671162091,1,1,TRUE,0,0,0,6636,954,0,0,0.8743083004,0.1579172814,
16.3642007237,1,1,TRUE,0,0,0,6637,954,0,0,0.8743248584,0.1579410785,
16.3633148273,1,1,TRUE,0,0,0,6638,954,0,0,0.874341412,0.1579648755,
16.3633148273,1,1,TRUE,0,0,0,6639,954,0,0,0.8743579613,0.1579886726,
16.3627934001,1,1,TRUE,0,0,0,6640,954,0,0,0.8743745062,0.1580124697,
16.362560969,1,1,TRUE,0,0,0,6641,954,0,0,0.8743910467,0.1580362667,
16.3620781289,1,1,TRUE,0,0,0,6642,954,0,0,0.8744075829,0.1580600638,
16.3613268919,1,1,TRUE,0,0,0,6643,954,0,0,0.8744241148,0.1580838608,
16.3603268674,1,1,TRUE,0,0,0,6644,954,0,0,0.8744406423,0.1581076579,
16.3597641788,1,1,TRUE,0,0,0,6645,954,0,0,0.8744571654,0.158131455,
16.3591909674,1,1,TRUE,0,0,0,6646,954,0,0,0.8744736842,0.158155252,
16.3584211568,1,1,TRUE,0,0,0,6647,954,0,0,0.8744901987,0.1581790491,
16.3583924357,1,1,TRUE,0,0,0,6648,954,0,0,0.8745067088,0.1582028461,
16.3580653555,1,1,TRUE,0,0,0,6649,954,0,0,0.8745232145,0.1582266432,
16.3569881406,1,1,TRUE,0,0,0,6650,954,0,0,0.8745397159,0.1582504402,
16.3565873886,1,1,TRUE,0,0,0,6651,954,0,0,0.874556213,0.1582742373,
16.3546046155,1,1,TRUE,0,0,0,6652,954,0,0,0.8745727058,0.1582980344,
16.3538972421,1,1,TRUE,0,0,0,6653,954,0,0,0.8745891942,0.1583218314,
16.3514979781,1,1,TRUE,0,0,0,6654,954,0,0,0.8746056782,0.1583456285,
16.3509901151,1,1,TRUE,0,0,0,6655,954,0,0,0.874622158,0.1583694255,
16.3509265052,1,1,TRUE,0,0,0,6656,954,0,0,0.8746386334,0.1583932226,
16.3507800068,1,1,TRUE,0,0,0,6657,954,0,0,0.8746551045,0.1584170197,
16.348954999,1,1,TRUE,0,0,0,6658,954,0,0,0.8746715712,0.1584408167,
16.348808717,1,1,TRUE,0,0,0,6659,954,0,0,0.8746880336,0.1584646138,
16.3486391632,1,1,TRUE,0,0,0,6660,954,0,0,0.8747044917,0.1584884108,
16.3478933761,1,1,TRUE,0,0,0,6661,954,0,0,0.8747209455,0.1585122079,
16.3470165483,1,0,FALSE,1,0,0,6661,955,0,0,0.8746060924,0.1585122079,
16.3443803016,1,1,TRUE,0,0,0,6662,955,0,0,0.8746225548,0.1585360049,
16.3437501815,1,1,TRUE,0,0,0,6663,955,0,0,0.8746390129,0.158559802,
16.343232411,1,1,TRUE,0,0,0,6664,955,0,0,0.8746554666,0.1585835991,
16.3421373446,1,1,TRUE,0,0,0,6665,955,0,0,0.874671916,0.1586073961,
16.3411825549,1,1,TRUE,0,0,0,6666,955,0,0,0.8746883611,0.1586311932,
16.3410974681,1,1,TRUE,0,0,0,6667,955,0,0,0.8747048019,0.1586549902,
16.3364485651,1,1,TRUE,0,0,0,6668,955,0,0,0.8747212384,0.1586787873,
